EDUC 2050,Step Up to Social Justice Teaching,Engages students in theory and practice for justice-centered teaching. This first required course for majors introduces the principles guiding the elementary program and provides opportunities for students to enact those principles in collaboration with children and teachers in public school classrooms. Meets weekly on CU campus (1.25 hours/week). Involves additional visits to local schools.
EDUC 2125,History of American Public Education,"Provides an overview of the history of American education by exploring major reforms efforts from the common school movement to Nation at Risk. Examines what intellectuals were thinking about public schools and what ordinary people experienced in them. Assesses how differences in race/ethnicity, class, gender, and power shaped public schools."
EDUC 2130,"Teaching and Learning Math: Calculus, Trig and Adv Functions","This course focuses on the design and facilitation of mathematics experiences that embody more active approaches to learning advanced mathematics topics, including advanced algebra, trigonometry, and calculus. The parallel investigation of mathematics content, task design, and issues of teaching and learning occur throughout the course; this intertwining of perspectives is accomplished through the use of various instructional materials, readings, activities, and mathematics curricula. One overarching goal is to engage participants in advanced mathematical reasoning, to reflect on their own knowledge of mathematical relationships, and to examine pedagogical ideas that can foster productive mathematical teaching and learning."
EDUC 2150,Education in Film,"Provides opportunities to view and analyze how facets of education are represented (or misrepresented) in film. Considers narratives constructed about education and how those stories fuel popular conceptions of and assumptions about students, teachers, and schools. Examines how issues of race, class, and gender are embedded in how films represent schools, teachers, students, and communities."
EDUC 2311,Children's Literature and Literacy Engagement in Elementary Schools,"Focuses on teaching children's literature in elementary schools & youth organizations. Participants will understand theoretical and developmental processes associated with literary learning, methods for teaching literature in a diverse society, and the integration of classroom instruction with the Colorado Academic Content Standards that foster such processes."
EDUC 2400,Cultural Diversity and Awareness,"Enhances students' self-awareness in a variety of educational and cultural settings. Investigates self within a cultural context, inviting students to engage more deeply with their cultural assumptions and lenses, as well as the cultural practices and beliefs of other distinct groups. Explores themes relating to diversity through works of fiction, cultural contexts, contemplative practices, poetry, music and experiential activities."
EDUC 2411,Educational Psychology for Elementary Schools,"Integrates theories and ideas from elementary school child development, educational psychology and the learning sciences. Explores theories of learning and child development and considers implications for teaching, student engagement and the design of equitable and effective learning environments. Students are required to attend a practicum off-site for this class."
EDUC 2425,Foundations of Bilingual/Multicultural Education,"Provides the conceptual, linguistic, sociological, historical, political, and legal foundations that have shaped bilingual education policies, program models, and teaching and assessment practices of bilingual and multicultural education in the U.S. Designed for undergraduate elementary teacher education majors, the course presents an overview of the types of bilingual education programs and the principles that anchor equitable and quality bilingual and multicultural education for emergent bilingual students, including those identified as English learners. Can be taken concurrently with EDUC 2615 (but should not be taken after)."
EDUC 2490,Educational Psychology for Elementary Schools,"This course integrates theories and ideas from human development, educational psychology, and the learning sciences. Together, we will explore theories of learning and human development and consider implications for teaching, student engagement, and the design of equitable and effective learning environments. Recommended Prerequisite: EDUC 3013 School and Society."
EDUC 2500,Strategies for Social Change,"Examines strategies for social change locally and internationally. Critically explores a range of social change case studies including: community organizations, social movements, social entrepreneurship, philanthropy, political and legal advocacy and technology. Students will develop their own proposal for a social change initiative."
EDUC 2615,Foundations of Language Acquisition for Bilingual Learners,"This course provides an overview of the processes associated with bilingual and biliteracy development with a focus on children who are learning and living in two (or more) languages in their homes, communities, and schools. Designed for undergraduate elementary teacher education majors and preservice teachers, the course examines the complexity of bilingualism and biliteracy in school-age children, including the roles of language and culture in schooling. "
EDUC 2625,Teaching English as a Second Language,"Exposes students to strategies used to teach English as a second or foreign language. Covers both theoretical and applied aspects of language learning and teaching. Exposes students to techniques, activities, strategies and resources to plan instruction for students learning English as a second language. Emphasizes oral language development, literacy and content-area instruction for teaching K-12 students."
EDUC 2800,Special Topics,Designed to meet needs of students with topics of interest. 
EDUC 2910,Field Practicum 1,Offers supervised campus and off-campus experiences tied to course work in the INVST program. See also EDUC 2920. 
EDUC 2919,Renewing Democracy in Communities and Schools,"Examines curriculum theory, K-12 reform, and the concepts of citizenship, democracy, power, and diversity through classroom discussion and participation in a school-based Public Achievement program. Students will dialogue with diverse groups of people; identify multiple perspectives around controversial issues; and learn to use research and writing to articulate public problems and advocate for their solutions. "
EDUC 2920,Field Practicum 2,Offers supervised campus and off-campus experiences tied to course work in the INVST program. See also EDUC 2910. 
EDUC 3001,Humanities Teaching for Equity: Negotiating,Critically frames learning to teach for equity and justice. Focuses on how relationships are negotiated in classroom spaces. Orients students to the School of Education's mission and guiding principles of the Secondary Humanities program. Meets weekly on CU campus. Includes 4 hours of middle school practicum each week.
EDUC 3013,School and Society,"Introduces students - both future teachers and those simply interested in education - to pressing issues surrounding education within the United States. The course reveals the complex relationship between schools and the larger society of which they are a part. Examines issues of diversity and equity from different disciplinary lenses, including history, philosophy, sociology and anthropology."
EDUC 3030,"Race, Class, and Gender in Young Adult Literature","This course is designed for students who are interested in learning more about how race, class, and gender appear in literature for young people, ages 10-18, and how literary explorations of these intersecting elements of identity might enrich, complicate, and/or challenge how we see ourselves, others, and our world. Together and independently, we will read and share in conversation around several multicultural young adult texts across multiple genres, including novels, short stories, poetry, drama, and nonfiction."
EDUC 3190,Introduction to Teaching and Learning,"This online course is part of the BAIS degree-completion program. The course engages students in questions about what it means to teach and what it means to learn. Through readings, video, and illustrations of teaching and learning in and outside of schools, the course builds understandings about some key areas of teaching, learning, and schooling that will complement the content from other courses in the program. The course is centered in a framework of educational equity and justice that is threaded through the modules. The course is designed to support students in their post-degree goals across career contexts in which knowledge of teaching learning will enhance their work."
EDUC 3320,Literacy in the Elementary Classroom 1,"Over the two-course sequence in literacy, students in the elementary major develop a foundational knowledge of core aspects of literacy learning and instruction and apply this knowledge in practica settings, working at individual, small group, and whole-class levels. Literacy 1 focuses primarily on the structure and components of equitable and robust reading instruction in K-5 classrooms, the five pillars of the reading process (phonics, phonemic awareness, fluency, vocabulary, and comprehension), and the analysis and implementation of evidence-based reading instruction practices, with some connections to writing development and assessment and writing instruction."
EDUC 3321,Literacy in the Elementary Classroom 2,"Over the course of the two-course sequence in literacy, students in the elementary major develop a foundational knowledge of core aspects of literacy learning and instruction and apply this knowledge in practica settings, working at individual, small group, and whole-class levels. Literacy 2 builds on the goals of the first course in the sequence and provides a central focus on the structure and components of equitable and robust writing instruction in K-5 classrooms. The course addresses the skills and processes of writing, how to support and engage writers, writing assessment, and the analysis and enactment of evidence-based writing instruction practices. In addition, the course includes content area literacy and continues building students¿ facilities with digital and multimodal literacy in elementary classrooms."
EDUC 3350,Dis/Ability in Contemporary Classrooms,"Examines major issues in special education focusing on a) developing an inclusive stance to teaching all students; b) understanding laws, responsibilities and RTI/MTSS; c) planning for and delivering differentiated instruction in a universally designed classroom environment; e) the social construction and identification of dis/abilities; f) understanding potential variations across federal disabilities categories; g) teaching students with gifts and talents and; h) collaborating with families and professionals."
EDUC 3570,Learning With Technology In and Out of School,"Examines ways digital media are changing the way young people learn, play, make friends, and participate in civic life. Studies widely implemented digital tools intended to support literary, math, and science learning of children ages 4-18. Involves brief internship (5 hours outside class) and design projects that integrate these tools to transform in either a classroom or after-school program."
EDUC 3621,Art for the Elementary Teacher,"Introduces elementary education students to art education. Introduces many visual art techniques, art media and processes used in art education. Includes hands-on studio art experiences in a format that supports subjects such as literature, writing, music and social studies. Emphasizes the role of art education and materials in supporting the artistic development and visual literacy of children. Department enforced prerequisite: completion of 30 hours of course work."
EDUC 4001,Framing Equity and Justice in the Humanities Classroom,Critically frames learning to teach for equity and justice within schools as systems. Orients students to the School of Education's mission and guiding principles of the Secondary Humanities program. Provides opportunities for students to enact those principles with mentor teachers in local classrooms. Meets weekly on CU campus and involves a minimum of 50 hours in local schools. 
EDUC 4015,International / Comparative Education,"Comparatively studies education in other countries, emphasizing its role in developing nations, with an emphasis on successful models in basic literacy, primary education, secondary curriculum and teacher education. Analyzes political, social and economic policies and ideologies for their relevance to the development process, including the role of international organizations: World Bank, UNICEF, UNESCO, Peace corps and Volunteer Agencies. "
EDUC 4023,Differentiating Instruction in Diverse Secondary Classrooms,"Focuses on teaching culturally and linguistically diverse students, special education students, and differentiation in the classroom. Emphasizes evidence-based teaching practices and programmatic interventions that support student learning. Includes practicum. "
EDUC 4035,Family and Community Engagement,"Supports teachers to develop, improve and maintain positive relationships between families, communities, and schools. Discusses theories of family/community engagement with focus on embracing an assets-orientation. Explores the impacts families and communities can have in education, policies that impact family/community engagement in schools, and other potential bridges and barriers to meaningful partnerships. Challenges students to understand and embrace community-driven systemic education reform."
EDUC 4050,Knowing and Learning in Mathematics and Science,"Explores current theories of learning in mathematics and science at the secondary level. This course focuses on learners' opportunities to learn mathematics and science in a classroom context from the perspective of different theoretical orientations.Students examine their own assumptions about learning, and critically examine the needs of a diverse student population in the classroom. "
EDUC 4060,Classroom Interactions,"Students design and implement instructional activities informed by what it means to know and learn mathematics and science, and then evaluate the outcomes of those activities on the basis of classroom artifacts. Students examine how content and pedagogy combine to make effective teaching. Students are required to work in a classroom 4 hours per week. "
EDUC 4110,Cultural Mentoring with Dual Language Learners,"Introduces students to cultural mentoring, the role of cultural identity in schooling, and culturally responsive pedagogies through a partnership with a local elementary School. Students will be assigned fifth grade mentees to work with throughout the semester and will work with other mentors to plan group activities for the after-school program. Requires 2 hours/per week outside of meeting times for participant-observation at a local elementary school. Mentors can repeat the mentoring component one time for 1-credit. This course is designed for first generation and/or students from minoritized backgrounds who can serve as role models for Elementary students in a Dual Language Program. Interested students should contact the instructor prior to enrolling. Previously offered as a special topics course."
EDUC 4112,Adolescent Development and Learning for Teachers,"Examines current theory and research about adolescent learning and development and explore implications for secondary teaching. Topics include human diversity as a resource for learning, adversity and agency, connecting instruction to students' everyday lives, and the role of belonging and relationships in positive youth development. This course is appropriate for masters degree students. "
EDUC 4125,Secondary World Language Methods,"Presents and discusses issues in secondary school curriculum, instruction, and classroom management as they play out in world language classroom. Examines, analyzes, and evaluates a variety of teaching strategies, their effectiveness for students, and teacher dispositions to facilitate learning. Includes in-school experiences."
EDUC 4135,Story and Memoir,"Explores narrative theory and the epistemological/stylistic commitments of stories as the basis for writing memoir, as well as for studying the written and spoken memoirs of others. We use the word memoir to mean a story of how one remembers one's own life. Introduces and discusses narrative theory and selected memoirs. Students engage in reflection on their own narrative-making processes and evaluate their practical and analytic understanding of daily narrative practice. "
EDUC 4150,Introduction to Qualitative Research Methods,"Introduces students to qualitative research in education. Examines the foundations, design, methods and analysis of qualitative research methods. Readings include texts about the foundations and purposes of qualitative inquiry, and methodological readings about the application of research techniques. Students will complete a variety of small, hands-on projects that introduce major dimensions of qualitative research including observation, interviewing, and document analysis. "
EDUC 4161,Children's Literature,"Addresses reading and evaluation of books, children's, interests, authors and illustrators, folk literature, multicultural literature, modern fanciful tales, and trends."
EDUC 4205,Elementary School Mathematics Theory and Methods,"The course focuses on learning theories, different instructional practices, models, and tools that can be utilized to elicit, assess, and build on elementary students¿ mathematical reasoning. The course subscribes to a view of mathematics that (1) all students can learn mathematics, (2) that powerful mathematics learning is an active process that engages students in deep mathematical inquiry, and (3) that equitable and culturally responsive teaching of mathematics requires strong mathematics knowledge for teaching."
EDUC 4215,Elementary Science Theory and Methods,"Provides pre-service elementary teachers opportunities to explore contemporary theories of learning, curriculum development, pedagogical strategies, and assessment. Blends scientific content, pedagogy, and practical applications."
EDUC 4222,Language Study for Educators,"Focuses on the nature of linguistic development and performance. Examines works that reflect a range of scholarly approaches to language study, explores language use both in and out of school, takes up the relationships between language practices and power and considers implications for classroom teaching. "
EDUC 4232,Language and Literacy across the Curriculum,Explores the relationship between language and learning in math and science classrooms with the goal of developing teaching practices that engage students in using language as a tool for understanding and constructing meaning across the curriculum. Explores how language/literacy take on different forms and functions in different social contexts and academic disciplines. 
EDUC 4240,African American Education in the United States,"Explores development of schooling for African Americans in the U.S.. Emphasizes historical and contemporary struggles of this group in their quest to access meaningful educational opportunities. Examines how social, economic, political, and judicial action defined and organized policy and practice for this group. Degree credit not granted for EDUC 4240 and 6240."
EDUC 4295,Narrative and Story in the Humanities,Explores a wide variety of texts that might be used in secondary English and Social Studies classrooms. Examines philosophies and instructional approaches to the teaching of reading and literature. Considers the influence of story and storytelling in the construction of personal and societal meaning. 
EDUC 4301,Queer(ing) Topics in Education,"Bring critical and queer theoretical perspectives to bear on an inquiry into what's counted as normal in social, historical, and political contexts of education in the United States. We'll explore queerness, queer theory, and queer pedagogy, in an effort to examine schooling as a heteronormative institution that has tended toward (re)producing heterosexism, homophobia, and violence against queer bodies and identities. "
EDUC 4310,Social and Emotional Learning in Schools,"Explore the ways SEL benefits students through investigating its purposes and goals, the competencies it seeks to promote, the characteristics of effective programs, and the range of program formats. We frame these topics through examining ongoing dilemmas in the field. We also conduct in-depth reviews of several programs and the research that supports them. "
EDUC 4315,Perspectives on Science,"Explores contemporary ideas and issues in the history, philosophy and sociology of science education and science, science as a social and cultural activity and how contemporary issues in science relate to and impact educational practice. "
EDUC 4317,Perspectives on Mathematics,"Explores the historical development of mathematics as a human construct, and the relationship between the discipline and the contemporary school mathematics curriculum. Focuses on the sociology of mathematics education and how cultural traditions and societal needs influence the school mathematics curriculum and educational practice. "
EDUC 4320,Reading Instruction for Elementary Schools,"Participants will engage theories and processes of literacy learning, reading development, and equity-oriented teaching. Students will learn, develop, and enact instructional strategies and lessons to support all students' successful participation in a range of print and multimodal literacy practices embedded in reading instruction in elementary classrooms."
EDUC 4321,Writing Instruction for Elementary Schools,"Participants will engage theories and processes of literacy learning, writing development, and equity-oriented teaching. Students will learn, develop, and enact instructional strategies and lessons to support all students' successful participation in a range of multimodal literacy practices embedded in writing instruction in elementary classrooms."
EDUC 4325,Queering Literacy in Secondary Classrooms,"Engages theories and practices of literacy teaching and learning that challenge multiple forms of oppression. Using the tools of queer pedagogy, students will learn, develop, and enact strategies for planning and implementing literacy instruction that moves beyond inclusion of differences in the English/language arts and social studies curriculum. "
EDUC 4330,Secondary Social Studies Methods I,"Explores effective social studies teaching techniques used to prepare secondary students for success in college, career, and civic life. An emphasis is placed on interpreting sources, understanding multiple perspectives, and employing critical thinking with diverse students. "
EDUC 4331,Elementary Social Studies Methods,"Prepares teacher education candidates for teaching social studies in a social justice and equity context. Participants will understand theoretical and developmental processes associated with social studies learning, culturally responsive teaching pedagogy in social studies, methods for teaching social studies in a diverse society, and the integration of classroom instruction with the Colorado Academic Content Standards."
EDUC 4340,"Advanced Issues of Assessment, Teaching, and Learning in Reading, Mathematics, and Science","In this course, students engage with theories and practices of assessment and instruction in the key content areas of reading, mathematics, and science. This course is taught in two half-semester modules¿one focused on reading and one on mathematics/science¿and occurs in the fourth and final year of the elementary major. The course addresses issues of assessment, teaching, and learning that build from and extend knowledge and practice from the assessment course and the methods courses in the three focal content areas. Modules will examine the purposes and practices of assessment in reading, mathematics and science education in elementary education. Particular attention will be given to theoretical foundations in assessment, applications of theory in classroom practice, and the design and use of assessment techniques and tools to support teaching for student understanding. While some attention will be given to large-scale assessment, this will be necessarily limited and addressed only as it pertains to the in"
EDUC 4341,Elementary Reading Assessment and Instruction,"Builds on knowledge and teaching practices introduced in EDUC 4320. Addresses five critical components of reading. Refines understanding of research-based practices for diagnostic assessments and intervention, and teaching strategies for elementary age learners. Prepares candidates to deliver a comprehensive reading curriculum in the elementary grades."
EDUC 4345,Secondary English Methods I,"Explores the underlying principles and philosophies of several approaches to the teaching of English in the areas of language, writing, and speaking and the practical application of these methods in the secondary classroom. Provides support in constructing activities, assignments, assessments, and units that meet the differentiated needs of students given their diverse identities, lives, interests, and needs. "
EDUC 4351,Language and Equity in Inclusive Learning Environmnents,"Focuses on responsive instructional approaches for elementary school students, including culturally and linguistically diverse students requiring special education services. Addresses relevant educational laws and policies aimed at protecting students' rights to a quality education. Includes practicum experiences in elementary school settings. "
EDUC 4375,Problem-Based Math Instruction,"Focuses on curriculum, materials, methods and assessment, and related aspects of instruction. Introduces best practices in teaching mathematics in middle and high schools. Students are required to work in a classroom 4 hours per week. Examines the Colorado Academic Content Standards. "
EDUC 4425,Introduction to Bilingual/Multicultural Education,"Provides an introduction for education minors and others with an interest in education policy and practice to bilingual and multicultural education programs for emergent bilinguals. Includes an overview of the history and legislation related to the education of emergent bilingual students, identification and placement, as well as the various models, theoretical and philosophical underpinnings, and pedagogical practices that constitute sound educational practices for emergent bilingual students. "
EDUC 4435,Culturally Sustaining Pedagogies for Bilingual Learners,"Explores multicultural education, critical pedagogy, and culturally sustaining pedagogies, including their underlying theories, curriculum design, and curriculum examples. Students will analyze curriculum with a focus on its representation of different socio-cultural groups, identities, points of view, relationship to different communities, and ideology. Students will also begin planning, teaching, and evaluating instruction anchored in critical, culturally sustaining pedagogies."
EDUC 4455,Methods of Biliteracy Instruction,"Critique and analyze the linguistic, social, political and cultural factors that influence the acquisition of literacy for emerging bilingual (EB) learners. We will examine and apply evidence-based practices that support the development of reading, writing, speaking and listening in all of the students¿ languages regardless of the program model schools enact to serve them."
EDUC 4460,Teaching and Learning Physics,"Learn how people understand key concepts in physics. Through examination of physics content, pedagogy and problems, through teaching, and through research in physics education, students will explore the meaning and means of teaching physics. Students will gain a deeper understanding of how education research is done and how people learn. Useful for all students, especially for those interested in physics, teaching, and education research. "
EDUC 4490,Blurring Disciplinary Lines in the Humanities,"Explores theories, methods, and materials for building interdisciplinary connections within and across secondary English and Social Studies classrooms. Provides opportunities for collaborative work in building lessons and unit plans that challenge disciplinary boundaries and advocate for complex problem solving. "
EDUC 4500,Community-Based Research for Social Change,Complete a research project that draws on theories of social change and is developed in partnership with a community or civic agency. Become skilled at doing original research to address complex social problems.
EDUC 4513,Education and Practice,"Meets during student teaching assignment. Includes topics of concern to teachers, such as classroom organization and management, lesson planning, assessment, preparation of edTPA, etc."
EDUC 4535,Assessment for Bilingual Learners,"Introduce students to the theory, methods, practice, and problems in the testing and assessment of bilingual students at the classroom and large-scale level. Topics include the specification of English Learners as a student population and the assessment of their language proficiency and academic achievement. The course additionally addresses reliability, validity, and fairness in the testing of linguistically diverse populations."
EDUC 4595,Practicum for Bilingual/Multicultural and ELD Education,"University supervised, school based field experiences teaching culturally and linguistically diverse students. Accompanies university coursework required for the Colorado endorsement in Culturally and Linguistically Diverse Education."
EDUC 4610,Becoming a Learning Assistant,"Introduces undergraduate Learning Assistants (LAs) to education research, active learning, and strategies that support: (1) eliciting student ideas and helping all group members become active and engaged in the class; (2) listening and questioning; (3) building relationships; and (4) integrating learning theories with effective practices. Also LA Pedagogy Course. Department enforced prequisite: Learning Assistant Program admission. First-semester LAs requirement."
EDUC 4615,Language Acquisition for Bilingual Learners,"Provides an introduction for education minors and others with an interest in education and human development topics to the variables that interact in the process of bilingual development in emergent bilinguals, from birth to adolescence. These variables include the learner¿s background, motivation, linguistic, cognitive, emotional, social, cultural, and political factors. The course will examine these factors and generate understandings about how they work together to foster or inhibit successful development of bilingualism in community, home, and school contexts."
EDUC 4620,LA Mentoring I: Becoming a Mentor,"This field-based course is the second in a three-sequence course intended for Learning Assistants. This course provides opportunities for advanced Learning Assistants (LAs) to practice mentoring strategies as they mentor first-time LAs. LA mentors will observe and consult with their LA mentees each week and observe entire contexts in which LAs are used. In the seminar component of the course, LA mentors will discuss their readings about mentoring, skillful teaching, and group facilitation and they will reflect on their work with their LA mentees."
EDUC 4625,Methods of Teaching English Language Development,"Prepares students to teach English as a new language in K-6 U.S. public schools. Grounded in theoretical understandings of language acquisition and development, students develop resources and strategies to plan instruction for emergent bilingual children. Oral language development, literacy, and content-area language instruction are emphasized, with a focus on supporting children¿s linguistic, cognitive, academic and social development."
EDUC 4630,LA Mentoring II: Improving the Program,"This is a continuation of EDUC 4620. LA mentors will continue to mentor first-time LAs, but they will also design and test projects intended to address issues with the LA program that they have identified in the field. LA mentors will complete instructional innovation projects through cycles of design, testing, feedback, and revision. In this course, LA mentors enact projects leading to the improvement of the LA program through improved student and faculty experiences."
EDUC 4691,Student Teaching: Elementary School 1,"Kindergarten through sixth grades. Department enforced prerequisite: completion of all education and content-specific arts and sciences requirements, and passing required licensure exam."
EDUC 4706,Assessment in Mathematics and Science Education,Examines purposes and practices of assessment in mathematics and science education. Particular attention is given to application of theoretical foundations and contemporary research in the design and use of assessment techniques and tools to support teaching for student understanding. Addresses the role of effective formative assessment in teaching and learning. 
EDUC 4710,Elementary Student Teaching for Cultural and Linguistic Diversity 1,"This course is the first semester of a year-long, elementary classroom-based internship. Building on prior and concurrent Education courses, candidates are expected to design and deliver culturally and linguistically responsive instruction in collaboration with an experienced elementary teacher, as well as independently. Assignments and the required student teaching seminar support candidates to reflect critically on their practice and learning. Recommendation for a Colorado initial teaching license requires excellent performance in both semesters of student teaching."
EDUC 4712,Student Teaching: Secondary School,"Student teacher apprentices in a middle/junior or senior high school. Must be admitted to a secondary teacher education program in English, Japanese, Latin, math, Russian, science or social studies. Department enforced prerequisites: completed all education and content-specific artsand sciences courses and passed required licensure exam."
EDUC 4716,Basic Statistical Methods,"Introduces descriptive statistics including graphic presentation of data, measures of central tendency and variability, correlation and prediction, and basic inferential statistics, including the t-test."
EDUC 4720,Elementary Student Teaching for Cultural and Linguistic Diversity 2,"This course is the second semester of a year-long, elementary classroom-based internship. Building on prior and concurrent Education courses, candidates are expected to design and deliver culturally and linguistically responsive instruction in collaboration with an experienced elementary teacher, as well as independently. Assignments and the required student teaching seminar support candidates to reflect critically on their practice and learning. Recommendation for a Colorado initial teaching license requires excellent performance in both semesters of student teaching."
EDUC 4722,Student Teaching: Secondary School 2,Student teacher apprentices in a middle/junior high or senior high school. Department enforced prerequisites: completed all education and content-specific arts and sciences courses and passed required licensure exam.
EDUC 4732,Student Teaching K-12,Required experience for music students seeking education at both elementary and secondary levels. Department enforced prerequisites: completed all education and content-specific music courses and passed required licensure exam.
EDUC 4742,Student Teaching: Secondary for Engineers,"Student teacher apprentices in a middle/junior or senior high school. Must be admitted to a secondary teacher education program in English, Japanese, Latin, math, Russian, science or social studies. Department enforced prerequisites: completed all education and content-specific arts and sciences courses and passed required licensure exam."
EDUC 4800,Special Topics,Designed to meet needs of students with topics of pertinent interest. 
EDUC 4810,Special Topics,
EDUC 4811,Teaching and Learning Biology,"Provides an introduction to recent research into student learning on the conceptual foundations of modern biology, together with pedagogical methods associated with effective instruction and its evaluation. Students will be involved in active research into conceptual and practical issues involved in biology education, methods to discover student preconceptions, and the design, testing and evaluation of various instructional interventions. "
EDUC 4815,Teaching K-12 Mathematics: Number Sense,"Provides teachers opportunity to explore fundamental mathematical theories and pedagogical perspectives pertaining to the teaching and learning of number and operation. Engages students in explorations of mathematical content underlying number and operations, while highlighting relevant problem solving, reasoning and proof, and mathematical connections. Explores implications of teachers' mathematical learning on their classroom teaching. Develops practices supporting learner's number sense development. "
EDUC 4821,Teaching K-12 Mathematics: Algebraic Thinking,"Uses reform-based mathematics curricula to engage participants in algebraic thinking, to reflect on their own knowledge of algebraic concepts, and to examine pedagogical ideas that can foster K-12 students' algebraic thinking and learning. Algebraic topics include patterning, variable, functions, multiple representations, equality, and solving linear and systems of equations. "
EDUC 4822,Teaching and Learning Chemistry,"Explores issues related to how people learn and teach chemistry. Reviews high school and early college chemistry concepts both from the content and pedagogical perspectives. Delves into the chemistry education research, education, psychology, and cognitive science literature. Provides an opportunity to observe and/or teach K-12 or college chemistry classes."
EDUC 4831,Advanced Peer Education,"Second semester of an academic year's training for students interested in peer counseling. Expand upon what you learned in ARSC 2274. Focus on presentations, leadership, and group facilitation. Basic group leadership, facilitation theory, and technique taught. Co-create and co-lead your own small groups/presentations for other CU students. Offered only spring semesters."
EDUC 4833,Teaching and Learning Earth Systems,"Learn and develop pedagogically effective strategies for teaching and understanding Earth Science concepts. Particular emphasis is placed on understanding the importance of geoscience habits of mind (i.e. spatial/temporal reasoning, multiple working hypotheses, geographic context). Focuses upon inquiry and evaluation of evidence, the importance of background knowledge and misconceptions, and developing effective discourse within and outside the classroom."
EDUC 4835,Teaching K-12 Mathematics: Geometry & Measurement,"Provides an opportunity to explore how to foster geometric thinking while examining fundamental mathematical theory underlying the content area of geometry and measurement. Emphasizes investigative approach involving problem solving, reasoning, connections, and communication as well as learning mathematics content in a flexible and conceptual way. Challenges participants to apply their understanding to teaching practices that foster geometric thinking in K-12 learners. Also see EDUC 5835."
EDUC 4840,Independent Study,
EDUC 4850,Teaching K-12 Mathematics: Probability & Statistics,"Focuses on teaching probability, data analysis, and statistics in K-12 classrooms. Explores curriculum and assessment strategies in the areas of probability and statistics. Examines research on students' thinking on stochastic tasks and how this research informs teaching practice. Emphasizes deepening of one's conceptual understanding of probability and statistics and their importance in the current information age."
EDUC 4901,Student Teaching I,"Provides opportunities for practice around classroom community building, instruction, assessment, etc. in partnership with a mentor teacher and public school students. Experiences will vary depending upon the context, grade level, and school/course placement."
EDUC 4902,Student Teaching II,"Provides opportunities for practice around classroom community building, instruction, assessment, etc. in partnership with a mentor teacher and public school students. Although experiences will vary depending upon the context, grade level, and school/course placement, in this practicum students will build upon their work in Student Teaching I and take greater responsibility for teaching."
EDUC 4910,Peer Counseling Practicum,Controlled enrollment. Credit given for peer counseling activities. Students are selected to participate in this class and act as peer counselors or TAs for the peer counseling training. Repeatable up to 9 total credit hours.
EDUC 4912,Practicum in Teacher Education,Provides in-school practicum experience.
