CVEN 4464,Environmental Engineering Processes,"Develops and utilizes analytic solutions for environmental process models that can be used in a) reactor design for processes used in the treatment of water, wastewater and hazardous waste and b) process analysis of natural systems, such as streams and groundwater flow. Models facilitate the tracking of contaminants in engineered and natural systems. "
CVEN 4474,Hazardous and Industrial Waste Management,"Evaluates processes used for treatment of wastes requiring special handling and disposal: toxic organic chemicals, heavy metals, acidic, caustic and radioactive waste material. Discusses techniques for destruction, immobilization and resource recovery and assessment of environmental impact of treatment process end products. "
CVEN 4484,Introduction to Environmental Microbiology,Surveys microbiology topics germane to modern civil and environmental engineering. Provides fundamentals needed to understand microbial processes and ecology in engineered and natural systems and reviews applications emphasizing the interface between molecular biology and classical civil engineering. 
CVEN 4511,Introduction to Finite Element Analysis,"Covers systematic formulation of finite element approximation and isoparametric interpolation (weighted residual and energy methods, triangular and quadrilateral elements). Includes computation applications to the solution of one- and two-dimensional stress-deformation problems and steady and transient heat conduction. "
CVEN 4525,Matrix Structural Analysis,Covers matrix formulation of principles of structural analysis and development of direct stiffness and flexibility methods for analysis of 2D and 3D structures. Variational formulation of the finite element method. Geometric nonlinearity. Familiarity with Metlab programming is expected. 
CVEN 4535,Construction Materials,"Introduces material science of engineering materials, such as atomic and crystal structures, defects and phase diagrams; discusses in detail three construction materials: steel, Portland cement concrete and asphalt concrete including classification and composition, engineering properties and testing methods (with three lab sessions). Covers basic of three materials: wood, fiber reinforced polymers and masonry."
CVEN 4537,Numerical Methods in Civil Engineering,"Introduces the use of numerical methods in the solution of civil engineering problems, emphasizing obtaining solutions with high-speed electronic computers. Applies methods to all types of civil engineering problems. "
CVEN 4545,Steel Design,"Applies basic principles of structural engineering and mechanics to design of steel structures; design of tension members, columns, beams, open-web joists, steel decks, bolts, bolted connections, welding processes, and welded connections."
CVEN 4554,Fundamentals of Air Quality Management,"Introduces engineering methods for the study of air quality. Topics include: indoor air quality, greenhouse gases, dispersion modeling, source apportionment modeling, chemistry of combustion, pollution sources and controls, human exposure to air pollutants. A focus on Engineering for Developing Communities runs throughout. Elective for the EVEN air quality track or an environmental concentration course for CVEN. "
CVEN 4555,Reinforced Concrete Design,"Applies basic principles of structural engineering and mechanics to the design of reinforced concrete structures, including design of beams, columns, slabs, and footings; continuous beams and frames; cast-in-place buildings."
CVEN 4565,Design of Wood Structures,"Applies basic principles of structural engineering and mechanics to the design of wood structures, including the design and analysis of columns, trusses, beams and connections using dimensional lumber, glulam and cross-laminated timber."
CVEN 4594,Water Reuse and Reclamation,"Explores development of a safe, reliable and acceptable program for reusing impaired waters. As fresh water becomes scarcer around the world, communities are looking for security through development of new water resources. Reuse of impaired water is one solution to the growing water crisis. Focus is on advanced treatment technologies with emphasis on public perception, economics and regulations. "
CVEN 4718,Mechanics and Dynamics of Glaciers,"Develops a quantitative physical basis for understanding the functions of snow, ice and glaciers in the environment, with emphasis on developing an understanding of continuum mechanics and thermodynamics and their application to Earth systems. "
CVEN 4728,Foundation Engineering,"Focuses on geotechnical design of shallow and deep foundations, including spread footings, mats, driven piles and drilled piers. Coverage includes bearing capacity, settlement, group effects and lateral load capacity of the various foundation types. Additional topics include subsurface exploration, construction of deep foundations and analysis of pile behavior using wave equation and dynamic monitoring methods. "
CVEN 4833,Special Topics,
CVEN 4834,Special Topics, Department consent required.
CVEN 4835,Special Topics,Supervised study of special topics of interest to students under instructor guidance.
CVEN 4836,Special Topics,"Offers a supervised study of special topics, under instructor guidance."
CVEN 4837,Special Topics,Supervised study of special topics of interest to students under instructor guidance.
CVEN 4838,Special Topics,
CVEN 4839,Special Topics for Seniors,"Offers a supervised study of special topics, under instructor guidance. Department consent required."
CVEN 4849,Independent Study,"Involves an independent, in-depth study, research, or design in a selected area of civil or environmental engineering. Offerings are coordinated with individual faculty. Students should consult the Department of Civil, Environmental, and Architectural Engineering. "
CVEN 4897,Professional Issues in Civil Engineering,"Educates students about the knowledge and skills required for professional civil engineers. Students learn about the path to a professional license, prepare for the FE exam, analyze a situation involving multiple conflicting ethical interests, identify aspects of sustainability in civil engineering projects, and understand the role of project management, public policy, business and public administration, and leadership in civil engineering."
CVEN 4899,Civil Engineering Senior Project Design,"Provides a simulated real world design and construction planning experience where teams integrate across multiple civil engineering sub-disciplines to create a solution that satisfies multiple constraints, including design, client requirements, budget, schedule, technical, regulatory, and societal. Final deliverables include: detailed design drawings, specifications, cost estimate, project schedule, construction plan, oral and written presentation."
CVEN 4969,Water and Sanitation in Developing Countries,Studies the design and fundamentals behind effective treatment processes and engineering solutions targeted for developing countries. Approaches to clean water and sanitation in lesser industrialized countries often demand alternative solutions to those developed for industrialized societies. Explores issues and solutions developed to tackle these problems. 
CVEN 5111,Structural Dynamics,"Focuses on the response of single- and multi-degree of freedom structures subjected to harmonic, impulsive and arbitrary loads (including earthquake base excitation). Sources and modeling of damping will be discussed. Analytical and numerical solutions will be considered for both linear and nonlinear structural systems. Elastic and inelastic response spectra will be discussed."
CVEN 5131,Continuum Mechanics and Elasticity,"Provides foundation for advanced study of structural, mechanical and geo-material behavior and continuum theories in mechanics. Topics: Cartesian tensors, formulation of continuum mechanics for small and large deformation, constitutive laws for elastic solids, energy principles, methods of potentials, formulations and solutions of 2D and 3D elastostatic and elastodynamic problems, analytical and numerical formulations. "
CVEN 5147,Civil Engineering Systems,Theory and application of the principles of engineering economics and classical and metaheuristic optimization techniques for evaluating problems in civil and environmental engineering. 
CVEN 5157,A Systems Approach to Global Engineering,"Introduces engineering students to the global context in which engineers are asked to operate in the 21st century using system dynamics tools and other decision-making tools (network analysis, agent based modeling, etc.) necessary to analyze the uncertainty and complexity inherent in global projects. "
CVEN 5161,Advanced Mechanics of Materials I,"Covers advanced topics in the mechanics of solids. Some topics such as asymmetric bending of beams, torsion of non-circular cross-sections, are extensions of topics seen in CVEN 3161. Others like 3-D stress and strain analysis, failure theories and stability of columns and frames are new. Includes selected laboratory experiments. "
CVEN 5206,Design Development,"Provides an overview of the development process and proforma, investigates the interrelationship between design decisions and building costs, and evaluates the impact of each major building system on the development budget and schedule. Provides a simulated development experience where students respond to a Request for Proposal, including proformas, design, estimates and outline specifications. Department consent required. Taught intermittently."
CVEN 5226,Construction Safety,"Comprehensively studies construction safety in the construction industry. Focuses on advanced safety management issues such as accident causation theory, economic modeling, safety risk quantification and analysis, design for safety, predictive analytics and learning. Skills developed in this course will prepare graduate students to be effective quality and safety managers or researchers."
CVEN 5246,Legal Aspects of Construction,"Applies law in engineering practice; contracts, construction contract documents, construction specification writing, agency, partnership, and property; types of construction contracts; and legal responsibilities and ethical requirements of the professional engineer. Taught intermittently."
CVEN 5276,Engineering Risk and Decision Analysis,"Acquaints students with the fundamental principles and techniques of risk and decision analysis. Oriented toward project-level decisions in which risk or uncertainty plays a central role. Introduces students to Monte Carlo analyses, and various types of multicriteria decision analyses. Culminates in a larger term project. "
CVEN 5286,Design Construction Operations,"Considers effective/efficient design of construction operations. Front end planning; construction labor relations; productivity management. Emphasizes construction productivity improvement by group field studies and discrete event simulation modeling. How overtime, changes, weather, and staffing levels influence productivity. Industrial engineering techniques are applied to the construction environment to improve the use of equipment, human, and material resources. "
CVEN 5313,Environmental Fluid Mechanics,"Analysis of viscous incompressible flows, with first-principle solutions for environmental fluid flows in oceans, rivers, lakes and the atmosphere. Topics include the Navier-Stokes equations, kinematics, vorticity dynamics, geophysical fluid dynamics, and density stratification. "
CVEN 5323,Applied Stream Ecology,"Emphasizes the integration of hydrologic, chemical, and biological processes in controlling river, stream, and reservoir ecosystems at several spatial scales. Students apply ecosystem concepts to current environmental and water quality problems and learn field methods in field trips and a team project."
CVEN 5333,Physical Hydrology,"Introduces hydrology as a quantitative science describing the occurrence, distribution and movement of water at and near the surface of the earth. Develops a quantitative understanding of atmospheric water, infiltration, evapotranspiration and surface runoff. Studies global climatology and large scale climate drivers of regional hydrology at interannual time scales. Solves engineering problems related to water resources. "
CVEN 5343,Transport and Dispersion in Surface Water,"Studies transport and dispersion of introduced contaminants in turbulent surface water flows. Emphasizes developing a physical understanding of fluid processes responsible for turbulent dispersion. Includes analytical development, numerical modeling, and experimental approaches to the problem."
CVEN 5346,Managing Construction and Engineering Projects and Organizations,"Explores organizational and managerial issues and concerns facing executives in engineering and construction organizations. Through readings, case studies, simulation exercises, and projects, students are introduced to and apply concepts of strategy, core competencies, vision, innovation, team dynamics, interpersonal influence, organizational design issues, and global projects to engineering and construction organizations."
CVEN 5353,Groundwater Hydrology,"Studies the occurrence, movement, extraction for use, and quantity and quality aspects of groundwater. Introduces and uses basic concepts to solve engineering and geohydrologic problems. "
CVEN 5363,Modeling of Hydrologic Systems,"Introduces students to modeling techniques. Focus areas include physical hydrology and hydrometeorology; measurement and inference; climate change impacts; role of scale in hydrology; uncertainty analysis; and a case study project. Projects will examine hydrologic impacts of various drivers such as climate warming or land cover change, utilizing an assessment of historic conditions to better understand and model future disturbance scenarios."
CVEN 5373,"Water Law, Policy, and Institutions","Discusses contemporary issues in water management based on legal doctrine. Identifies legal issues in water resources problems and discusses in close relationship with technical, economic, and political considerations."
CVEN 5383,Applied Groundwater Modeling,Studies analytical and numerical methods for solving problems of groundwater flow and chemical transport. Emphasizes fundamental modeling techniques and the relationship between the physical system and the model results. Applies models and modeling techniques to solve problems in ground water hydrology using contemporary software. 
CVEN 5393,Water Resources System and Management,"Introduces water resources planning and management as an integrated systems problem that satisfies multiple competing obejctives under constraints and uncertainty. Includes problem formulation and solution using decision support systems, optimization with and without uncertainty, stochastic simulation, and multiobjective optimization. Introduces water resources economics and planning under uncertainties such as climate change and increasing urbanization."
CVEN 5404,Water Chemistry,"Introduces chemical fundamentals governing the chemistry of natural and treated waters. Topics include thermodynamics and kinetics of acid and base reactions, carbonate chemistry, air-water exchange, precipitation, dissolution, complexation, oxidation-reduction, and sorption."
CVEN 5414,Water Chemistry Laboratory,"Uses experimental and analytical laboratory techniques to develop a better understanding of the concepts of aquatic chemistry and to investigate water chemistry in treated and natural water systems. Techniques include titration, spectrophotometry, gas chromatography, other advanced instrumentation, sampling, portable analyses, and basic statistics and experimental design. Course focuses on water chemistry of Boulder Creek and other local waters."
CVEN 5423,Water Resources Engineering Design,"Studies principles and techniques of water resources engineering design. Introduces environmental modeling under uncertainty, stormwater design, precipitation estimation and flow routing. Surveys hydropower, reservoir management and water resources economics. "
CVEN 5424,Environmental Organic Chemistry,"Examines the fundamental physical and chemical processes that impact the fate and transport of organic contaminants in natural and engineered systems. Emphasizes both equilibrium and kinetic aspects, including solubility, vapor pressure, air-water exchange, sorption, abiotic redox reactions, and photodegradation."
CVEN 5434,Environmental Engineering Design,Team-based design of facilities or processes for water or wastewater or solid waste treatment or remediation under multiple real-world constraints. Department consent required.
CVEN 5444,Municipal Des Proj,
CVEN 5454,Statistical Methods for Natural and Engineered Systems,"Applies traditional and modern probability and statistical methods to environmental, hydrological, climatological and engineering data analysis. Topics include: basic probability, data visualization, fitting univariate and multivariate distributions, Monte Carlo simulations, extreme value distributions, confidence intervals and hypothesis testing, nonparametric density estimators, linear regression, and Bayesian analysis. The data analysis tool, R, is used throughout the course."
CVEN 5464,Environmental Engineering Processes,"Develops and utilizes analytic solutions for environmental process models that can be used in a) reactor design for processes used in the treatment of water, wastewater and hazardous waste and b) process analysis of natural systems, such as streams and groundwater flow. Models facilitate the tracking of contaminants in engineered and natural systems. "
CVEN 5474,Hazardous and Industrial Waste Management,"Evaluates processes used for treatment of wastes requiring special handling and disposal: toxic organic chemicals, heavy metals, acidic, caustic and radioactive waste material. Discusses techniques for destruction, immobilization and resource recovery and assessment of environmental impact of treatment process end products. "
CVEN 5484,Applied Microbiology and Toxicology,Surveys microbiology topics germane to modern civil and environmental engineering. Provides fundamentals needed to understand microbial processes and ecology in engineered and natural systems and reviews applications emphasizing the interface between molecular biology and classical civil engineering. 
CVEN 5494,Surface Water Quality Modeling,"Examines the relationships among air, water, and landpollution, water quality, and beneficial uses. Using models, develops the ability to quantify and predict the impacts of pollutants in the aquatic environment, and to develop approaches to minimize unfavorablewater quality conditions. Department consent required."
CVEN 5511,Introduction to Finite Element Analysis,"Covers systematic formulation of finite element approximation and isoparametric interpolation (weighted residual and energy methods, triangular and quadrilateral elements). Includes computation applications to the solution of one- and two-dimensional stress-deformation problems and steady and transient heat conduction. "
CVEN 5514,Bioremediation,"Advanced study on biological processes used to treat toxic organic and inorganic compounds contained in contaminated water, air, and soil; design and evaluation of in situ toxic compound biotransformation; fundaments of phytoremediation; critical reviews of current literature on bioremediation. "
CVEN 5524,Drinking Water Treatment,"Provides advanced study on theory-of-treatment processes, including design and operation of municipal water supplies. "
CVEN 5525,Matrix Structural Analysis,Covers matrix formulation of principles of structural analysis and development of direct stiffness and flexibility methods for analysis of 2D and 3D structures. Variational formulation of the finite element method. Geometric nonlinearity. Familiarity with Metlab programming is expected. 
CVEN 5534,Wastewater Treatment,"Covers the processes used to treat municipal wastewater, focusing on biological processes. Includes: design of aerobic, anoxic, anaerobic and suspended growth technologies to remove and transform pollutants; design and assessment of treatment approaches that recover energy, nutrients and water from wastewater; application of fundamental concepts of aquatic chemistry, environmental microbiology and computational models. "
CVEN 5537,Numerical Methods in Civil Engineering,"Introduces the use of numerical methods in the solution of civil engineering problems, emphasizing obtaining solutions with high-speed electronic computers. Applies methods to all types of civil engineering problems. "
CVEN 5544,Solid Waste Management and Resource Recovery,"Covers the scope of the nonhazardous solid waste problem and regulations that drive its management; discussions of nonengineering factors that impact waste management and recycling; design of incinerators, composting facilities, and landfills used to treat and dispose of solid waste. "
CVEN 5554,Fundamentals of Air Quality Management,"Introduces engineering methods for the study of air quality. Topics include: indoor air quality, greenhouse gases, dispersion modeling, source apportionment modeling, chemistry of combustion, pollution sources and controls, human exposure to air pollutants. A focus on Engineering for Developing Communities runs throughout. Required for CVEN environmental engineering graduate students. "
CVEN 5564,Water Profession: Communication and Utility Finance,"Develops and improves the skills and tools needed for graduate students and young professionals. Focusing on highly effective leaders; leadership with impact; effective communication tools; and communicating with teams, city councils, governing boards, and the public."
CVEN 5565,Life-Cycle Engineering of Civil Infrastructure Systems,"Philosophical and analytical issues for lifetime design and operation of civil systems. Optimization tradeoffs of construction, management, and sustainability. Utility of operation and service, including present-value economic analysis. Decision-making alternatives of safety and performance, including hazards consideration. Undergraduates may enroll with the permission of the instructor. "
CVEN 5574,Water Utility Management: Current Issues and Future Challenges,"Develops the skills and tools for graduate students and young professionals to work in the water profession. Focuses on management, leadership, communication and utility financial in the new water profession era. Undergraduate seniors may contact instructor for permission to enroll."
CVEN 5575,Advanced Topics in Steel Design,"Covers steel structure design and analysis. Includes plate girders, moment connections for beams, design of multistory frames, and other topics determined by class interest. Undergraduate may enroll with permission of the instructor. "
CVEN 5584,Water Profession: Leadership and Management,"Develops the skills and tools for graduate students and young professionals to work in the water profession. Focuses on financing water services, capital planning, rates, management planning, staffing and organization and critical thinking. Undergraduates may request instructor permission to enroll."
CVEN 5585,Advanced Topics in Reinforced Concrete Design,"Covers design and analysis topics for prestressed concrete and/or reinforced concrete structures. Includes review of the current ACI design code, slabs, prestressed concrete, seismic design, folded plates and shells, finite element analysis, and other topics determined by class interest. Undergraduates may enroll with the permission of the instructor. "
CVEN 5594,Water Reuse and Reclamation,"Explores development of a safe, reliable and acceptable program for reusing impaired waters. As fresh water becomes scarcer around the world, communities are looking for security through development of new water resources. Reuse of impaired water is one solution to the growing water crisis. Focus is on advanced treatment technologies with emphasis on public perception, economics and regulations. "
CVEN 5604,UV Disinfection and Advanced Oxidation,Provides a fundamental basis for design of UV processes in water and wastewater treatment. Includes principles of photochemistry and photobiology. Applications to disinfection of water and degradation of chemical compounds in the environment. Design of UV disinfection systems and reactors and advanced oxidation processes. Environmental UV-based decay of pollutants. 
CVEN 5614,Bioenergy & Bioresource Recovery,"Introduces fundamental theories and applied technologies used in production and conversion of renewable biomass including waste materials into bioenergy and other value-added products. Conducts quantitative evaluations on conversion processes such as renewable biogas production, electricity generation, liquid fuels, metal and nutrients recovery and organic chemical production. "
CVEN 5628,Seepage and Slopes,Covers fundamental principles of seepage in soils under both saturated and unsaturated conditions and limit equilibrium solution to slope stability problems. The seepage effects on slope stability are analyzed in detail and both conventional slope stability method and the finite element technique are applied to solving the engineering problems. 
CVEN 5678,Soil Improvement and Reinforcement,"Provides students with principles and working knowledge of design and construction procedures in soil stabilization, retaining structures, geosynthetics, and soil reinforcement. "
CVEN 5688,Environmental Geotechnics,"Provides an understanding of the use of geotechnical concepts in the analysis and design of environmental systems. Focus is placed on the evaluation of waste containment facilities. Including relevant saturated, unsaturated, and multiphase flow machanisms in cover and liner systems. Includes stability analyses for landfills and geosynthetic interface shear strength. Covers relevant aspects of mining geotechnics and remediation technologies of contaminated sites."
CVEN 5708,Soil Mechanics,"Offers an advanced course in soil mechanics. Coverage includes basic principles of continuum mechanics; elasticity, viscoelasticity, and plasticity theories applied to soils; effective stress principle; consolidation; shear strength; critical state concepts; and constitutive, numerical, and centrifuge modeling."
CVEN 5718,Mechanics and Dynamics of Glaciers,"Develops a quantitative physical basis for understanding the functions of snow, ice and glaciers in the environment, with emphasis on developing an understanding of continuum mechanics and thermodynamics and their application to Earth systems. "
CVEN 5728,Foundation Engineering,"Focuses on geotechnical design of shallow and deep foundations, including spread footings, mats, driven piles and drilled piers. Coverage includes bearing capacity, settlement, group effects and lateral load capacity of the various foundation types. Additional topics include subsurface exploration, construction of deep foundations and analysis of pile behavior using wave equation and dynamic monitoring methods. "
CVEN 5738,Applied Geotechnical Analysis,"Studies applications of limiting equilibrium and limit plasticity analysis methods to stability problems ingeotechnical engineering, such as slopes, lateral earth pressures on retaining structures, and bearing capacities of foundations. Also includes elastic and consolidation analysis of deformations in soil structures."
CVEN 5748,Design of Earth Structures,"Covers theory, design, and construction of earth embankments and waste facilities, including isolation systems. Uses published data, field exploration, and laboratory tests on soils and rock in investigating foundations and construction materials. Involves principles of compaction and settlement, permeability analysis, landslide recognition and control, use of composite clay, and liner systems."
CVEN 5758,Flow Processes in Soils,Examines fundamental principles of flow through porous media and related engineering problems. Topics include the saturated seepage theory and flow nets; the unsaturated flow theory; suction-saturation and saturation-hydraulic conductivity relationships; nonlinear finite strain consolidation and desiccation theory; laboratory and field testing methods for determining material characteristics; and numerical models for flow-related engineering problems. 
CVEN 5768,Introduction to Rock Mechanics,"Nature of rocks and rock masses; engineering properties rock and rock mass; rock mass classifications; planes of weakness; application of rock mechanics to design of rock slopes, underground excavations, and foundations. "
CVEN 5788,Computational Modeling in Geotechnical Engineering,"Introduces computational modeling for geotechnical engineering applications such as the Discrete Element Method (DEM) for granular materials, nonlinear Finite Element Analysis (FEA) of seepage, coupled soil elastoplastic consolidation, elastoplasicity models for soil and rock, and advanced computational methods for failure in soil and rock. Uses DEM, FEA, and other software programs for analysis. Recommended Prereq: CVEN 5708"
CVEN 5798,Dynamics of Soils and Structures,"Covers fundamental characterization of soils, foundations and structures under general dynamic and earthquake loads. Principles of vibrations and wave propagation for 1D, 2D, 3D. In-situ and laboratory determination of dynamic soil properties; methods for site response analysis, foundation vibrations, dynamic soil-structure interaction and liquefaction problems. "
CVEN 5818,Geotechnical Earthquake Engineering,"Familiarizes students with the fundamentals of engineering seismology, soil and structural dynamics, and the modern practice of geotechnical earthquake engineering. Focuses on describing earthquake hazards and methods for seismic analysis and design. "
CVEN 5822,Geographical Information Systems for Civil and Environmental Systems,"Theory and use of geographical information systems in civil engineering, environmental studies, natural resources and other related disciplines. Topics include spatial data models, data capture, global positioning system, database linkage, use in design, analysis and implementation. Laboratory work includes applications of Arc-View and Arc-GIS software."
CVEN 5830,Special Topics for Seniors/Grads,
CVEN 5831,Special Topics,Supervised study of special topics of interest to students under instructor guidance. Department consent required.
CVEN 5833,Special Topics,Supervised study of special topics of interest to students under instructor guidance.
CVEN 5834,Special Topics,
CVEN 5835,Special Topics for Seniors/Grads,Supervised study of special topics of interest to students under instructor guidance. 
CVEN 5836,Special Topics for Seniors/Grads,Supervised study of special topics of interest to students under instructor guidance. Department consent required.
CVEN 5837,Special Topics for Seniors/Grads,Supervised study of special topics of interest to students under instructor guidance.
CVEN 5838,Special Topics,
CVEN 5849,Independent Study,Available only through approval of graduate advisor. Subject arranged to fit needs of student. 
CVEN 5919,Global Development for Engineers,"Focuses on the fundamental tools necessary to address sustainable community development projects in low-income communities (LICs). Topics include: human development, sustainable development, and presentation of an integrative and participatory framework for development projects in LICs. The framework consists of a combination of development and engineering project management tools. Framework is illustrated through case studies and student-driven team projects."
CVEN 5929,Sustainable Community Development 2,"Covers the principles, practices and strategies of appropriate technology as part of an integrated and systems approach to community-based development. Course content areas include technical issues in development, environmental health and communicable disease, appropriate and sustainable technologies with hands-on workshops, and global cooperation in development."
