HIST 1218,Introduction to Sub-Saharan African History to 1800,"Provides an introduction to African history, beginning with early man and ending in 1800. Moves rapidly through civilizations as different as Ancient Egypt, Mali, Oyo and the Cape Colony, touching on important developments and highlighting themes relevant to the history of Africa as a whole. Including migration, technology, environment, trade, gender, religion, slavery and more. "
HIST 1228,Introduction to Sub-Saharan African History Since 1800,"Introduces students to the history of Sub-Saharan Africa from 1800 to the present. Major topics of study included the trans-Atlantic slave trade, African state-building, European colonialism, African responses to colonialism and issues facing independent African nations, ranging from debt to HIV/AIDS."
HIST 1308,Introduction to Middle Eastern History,"Interdisciplinary course that focuses on medieval and modern history of the Middle East (A.D. 600 to the present). Introduces the Islamic civilization of the Middle East and the historical evolution of the region from the traditional into the modern eras. Covers social patterns, economic life, and intellectual trends, as well as political development."
HIST 1438,Introduction to Korean History,"Surveys the history of Korea from the ancient period to the early twenty-first century. Topics will include: transnational political and cultural origins of Korea, transformation of gender relations, and effects of wars and colonial experience. Special attention given to the transnational character of historical developments in Korea, as well as historical debates involving neighboring countries in East Asia."
HIST 1518,Introduction to South Asian History to 1757,"Introduces the history of South Asia, providing a general acquaintance with the narratives and interpretations of ancient and medieval history of the Indian subcontinent from the rise of the Indus Valley Civilization in 3500 BCE to the end of the Mughal Empire in 1757 CE. Intended for students with little or no prior knowledge of the region."
HIST 1528,Introduction to South Asian History since 1757,"Introduces the history of modern South Asia from 1757 to the present. Examines themes such as the nature of British colonial state formation in South Asia, social transformation under British rule, modes of anticolonial resistance movements, particularly Mahatma Gandhi's nonviolent civil disobedience movement, Muslim nationalism and the formation of Pakistan, and current political conflicts involving India, Pakistan and Afghanistan."
HIST 1618,Introduction to Chinese History to 1644,"Introduces students to the history of China from Neolithic period to Ming period (1368-1644). Investigates the social patterns, gender relations, economic structure, intellectual trends, and political developments of China. Pays special attention to China's long-standing interaction with the rest of the world, which played a crucial role in the historical development of Chinese society. "
HIST 1623,Introduction to Central and East European History since 1770,"Examines major themes and events in the history of East-Central Europe from the late 1700s to the present. Themes include the impacts of nationalism, fascism, liberal democracy and communism in shaping the history of the region. Topics include World War I, World War II and the Holocaust, the Cold War, the fall of Communism, the Ukrainian revolution and more. "
HIST 1628,Introduction to Chinese History since 1644,"Introduces students to modern Chinese history and culture, from the 17th century to the present. Considers the pertinent aspects of modern China, focusing on its social patterns, economic structure, intellectual trends and political developments."
HIST 1708,Introduction to Japanese History,"A broad interdisciplinary survey of the history of Japan from earliest times to the 20th century. Explores the development of political institutions, social structures, cultural and religious life, economic development, and foreign relations in an historical perspective."
HIST 1800,Introduction to Global History,"The first cornerstone course for history majors applies a broad perspective to the global past in order to illuminate how common historical patterns and processes, as well as unique elements, shaped the human experience. Using a thematic approach, all topical variations of this course highlight cross-cultural interactions among societies, and, when relevant, how historical processes that began centuries ago still impact the contemporary world. Topics will vary by section. Department enforced prerequisite: 3 hours of any history coursework."
HIST 1818,Jewish History to 1492,"Focus on Jewish history from the Biblical period to the Spanish Expulsion in 1492. Study the origins of a group of people who call themselves, and whom others call, Jews. Focus on place, movement, power/powerlessness, gender, and the question of how to define Jews over time and place. Introduces Jews as a group of people bound together by a particular set of laws; looks at their dispersion and diversity; explores Jews' interactions with surrounding cultures and societies; introduces the basic library of Jews; sees how Jews relate to political power. "
HIST 1828,Jewish History Since 1492,"Surveys the major historical developments encountered by Jewish communities beginning with the Spanish Expulsion in 1492 up until the present day. Studies the various ways in which Jews across the modern world engaged with the emerging notions of nationality, equality and citizenship, as well as with new ideologies such as liberalism, socialism, nationalism, imperialism and antisemitism. "
HIST 1830,Global History of Holocaust and Genocide,"Examines the interplay of politics, culture, psychology and sociology to try to understand why the great philosopher Isaiah Berlin called the 20th century, The most terrible century in Western history. Our focus will be on the Holocaust as the event that defined the concept of genocide, but we will locate this event that has come to define the 20th century within ideas such as racism, imperialism, violence, and most important, the dehumanization of individuals in the modern world. "
HIST 2015,Themes in Early American History,"Examines major themes in the development of colonial societies in North America from the 15th to the early 19th centuries. Explores intercultural relations, economic development, labor systems, religion and society, and family life. Specific course focus may vary."
HIST 2100,Revolution in History,"Examines the causes, character, and significance of political revolution in world history. Concentrating on one of the major revolutions of modern history, it examines why revolutions occur, who participates in revolution, and to what effect. Specific course focus varies."
HIST 2110,History of Early Modern Societies,"Examines major themes in Early Modern history in a variety of global contexts. Issues to be explored could include intellectual developments, religion, popular culture, social history, economic and political changes, and states and warfare, usually in a specific region or nation (i.e. Europe, Latin America, the Atlantic World, Spain, Russia, China, Japan, etc.). Topics vary in any given semester."
HIST 2126,Issues in Modern U.S. Politics and Foreign Relations,"Traces the historical development of modern U.S. politics and foreign relations. Analyzes subjects such as the Cold War, the Vietnam War, the War on Terror, and the relationship between foreign and domestic politics, and the developing meaning of political conservatism, liberalism, and radicalism in the U.S. Explains the impact of race, gender, class, and immigration. Topics vary in any given semester."
HIST 2166,The Vietnam Wars,"Traces the causes, course, and outcome of the wars in Vietnam from 1940 until 1975. Explains the successes of the revolutionaries and the failures of the French and Americans. Analyzes the development of Vietnamese nationalism, French colonialism, and U.S. intervention. "
HIST 2170,History of Christianity 1: To the Reformation,General introduction to the history of Christianity from its beginnings through the first period of the Protestant Reformation. Examines religious life and the church in relation to its social and cultural setting.
HIST 2220,History of War and Society,"Focuses on war and society in a variety of global contexts. Explores the character, origins, and social, political, and intellectual impacts of war in contexts ranging from several centuries of international conflict to the experience of individual nations in specific wars. Topic varies in any given semester; contact Department of History for details."
HIST 2326,Issues in the History of U.S. Society and Culture,"Examines the origins, development, and impacts (social, political, cultural, economic, etc.) of significant issues and themes in the cultural,intellectual, and/or social history of the United States from independence to the present day. Explains the impact of race, gender, ethnicity, and class on these issues. Topics vary in any given semester."
HIST 2437,African American History,"Surveys African American history. Studies, interprets and analyzes major problems, issues and trends affecting African Americans from about 1600 to the present. "
HIST 2500,Fact and Fiction in History,"Examines history and historical sources through the alternating lenses of ¿fact¿ and ¿fiction¿ in order to think not only about what happened, but how we acquire information and knowledge, and how we use sources and evidence to construct our own understandings of the past and to write history. Considers how narratives found in novels, myths, movies, television, music, visual material, monuments, or public memories, represent the past and relate to historical accounts."
HIST 2516,America Through Baseball,"Baseball could not have existed without America. Explains how the game fit into the larger context of social, cultural, economic and political history from the 19th century to the present. Studies the events and people who made baseball the national pastime. "
HIST 2566,Made in America: Work and Workers in American History,"Puts the working lives of Americans, and the meaning of work in American life, in historical perspective. What counts as work and how has that changed over time? How do people's expectations of their working lives today compare to how people thought about work trajectories in the past? Whose work has been valued and whose has not? The course focuses mainly on the nineteenth and twentieth centuries while drawing parallels to the present."
HIST 2616,History of Gender in America,"Introduces the social and cultural construction of femininity and masculinity in America from 1500 to the present. Explores gender as a status acquired and performed through tasks, clothing, adornment and bodily movement. Examines gender ideals, expression and practices such as gender crossing, gender bending and gender plan."
HIST 2629,China in World History,Examines the multiple connections between Chinese history and other parts of the world over the course of China's long history. Specific course focus may vary by instructor/term.
HIST 2728,Militarism in Japanese History,"From the early use of stone and metal in the archaic period through the post-World War II resurgence of nationalism, experiences of war and the development of military ideologies have exerted transformative and far-reaching effects on Japanese history. This course embeds the events, persons, institutions, and philosophies that shaped the course of militarism in Japan within a broader social and geographic context."
HIST 2830,Disease and Public Health in Global History,"Examines the global history of health and disease from the Paleolithic to the present. Themes and topics vary by semester but may include the co-evolution of humans, microbes, and vectors; food, famine, and nutrition; mental health; contagions such as plague, smallpox, cholera, yellow fever, influenza, HIV, and coronaviruses; cultural, social, medical, and institutional developments; gender, race, and sexuality; and connections between public health and environment, climate, water supply, colonization, globalization, imperialism, migration, and transportation."
HIST 3012,Seminar in Modern European History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on modern European history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3018,Seminar in Latin American History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on Latin American history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3020,Historical Thinking & Writing,"The second cornerstone course for history majors centers on the essential skills all historians use. Students will advance their reading, sourcing, and research techniques, hone critical, analytical, and synthetic skills, navigate scholarly discourse, and practice historical writing. As this simultaneously satisfies the College's upper-division writing requirement, all sections involve substantial, regular, and varied writing assignments as well as instruction in methods and the revision process. All topical variations of this course are limited to a maximum of 18 students in order to focus on supporting students as they learn to write - and think - like an historian. Topics will vary by section. Recommended for sophomores or juniors, HIST 3020 may be taken concurrently with, but not prior to, HIST 1800. "
HIST 3109,Seminar in Asian History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on Asian history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. Previously offered as a special topics course."
HIST 3110,Honors Seminar,"Practical historiography for students who wish to write a senior honors thesis. Emphasizes choice of topic, critical methods, research, organization, argumentation, and writing. "
HIST 3112,Seminar in Renaissance and Reformation,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on the history of the Renaissance and Reformation, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3113,Seminar in Medieval and Early Modern English History,"The third, and final, cornerstone course for history majors is a capstone seminar. Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous classes towards producing historical knowledge about a particular area of interest. This seminar focuses on medieval and early modern English history, and will include readings and discussions in a small seminar setting. These and other class activities and assignments will support the central goal: for each student to develop an individual research project on a topic of their own choosing in relation to medieval and early modern English history. Students will then write a substantial and original research paper based on primary sources. Completion of HIST 3020 is required for history majors to enroll in a senior seminar. "
HIST 3115,Seminar in Early American History,"The third, and final, cornerstone course for history majors is a capstone seminar. Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous classes towards producing historical knowledge about a particular area of interest. This seminar focuses on early American history, and will include readings and discussions in a small seminar setting. These and other class activities and assignments will support the central goal: for each student to develop an individual research project on a topic of their own choosing in relation to early American history. Students will then write a substantial and original research paper based on primary sources. Completion of HIST 3020 is required for history majors to enroll in a senior seminar. "
HIST 3116,Seminar in American Diplomatic History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on American diplomatic history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3120,Honors Thesis,Department enforced prerequisite: HIST 3110 and instructor consent.
HIST 3133,Seminar in Britain since 1688,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on British history since 1688, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3212,Seminar in Early Modern Europe,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on early modern European history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3218,Seminar in African History,Deals with the history and anthropology of selected west African societies in the period before the imposition of European colonial rule. 
HIST 3317,Seminar in the American West,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on the history of the American West, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3328,Seminar in Middle Eastern History,Examines selected issues in modern Middle Eastern history. Check with the department concerning the specific subject of the seminar. 
HIST 3414,Seminar in Modern European Thought and Culture,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on the history of modern European thought and culture, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3415,Seminar in Recent American History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on recent American history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3416,Seminar in American Society and Thought,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on the history of American society and thought, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3417,Seminar in African American History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on African American history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3511,Seminar in Medieval History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on medieval history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3516,"American Culture and Reform, 1880--1920","Addresses the issues of reform, religion, and culture that emerged as a 19th century world view confronted a 20th century America. "
HIST 3616,Seminar in U.S. Women's History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on U.S. women¿s history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3628,Seminar in Recent Chinese History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on recent Chinese history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3713,Seminar in Russian History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on Russian history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a paper based on primary sources. "
HIST 3718,Seminar in Japanese History,"Capstone seminars are designed for advanced history majors to pull together the skills they have honed in previous courses. This seminar focuses on Japanese history, and will include readings and discussions in a small seminar setting. In relation to the course topic, students will develop an individual research project and write a substantial and original paper based on primary sources. "
HIST 3800,Seminar in Global History,"Organized around themes that change year to year, this seminar allows students to explore and research processes, phenomena, and events of global significance in historical context. Stress will be upon subjects that span multiple world areas. Possible topics include: the international arms trade; slavery; health and disease; youth culture; women's rights; genocide. See department for current theme. "
HIST 3840,Independent Study,
HIST 3841,Independent Study,
HIST 3842,Independent Study,
HIST 3843,Independent Study,
HIST 3844,Independent Study,
HIST 3845,Independent Study,
HIST 3846,Independent Study,
HIST 3847,Independent Study,
HIST 3848,Independent Study,
HIST 3849,Independent Study,
HIST 4013,Law and Society in Premodern England to 1688,"Examines the origins and developments of English legal and political institutions, including kingship, the common law, procedure and the court and jury system and sets such developments in the context of broader social and religious changes from the Anglo-Saxon period to the 17th century. Emphasizes the implications of these institutions for the development of contemporary American, English and British colonial legal systems. "
HIST 4018,"Aztecs, Incas, and the Spanish Conquest of the Americas","Building upon contemporary texts and modern histories of both famous and ordinary people, this course examines the indigenous empires known as the Aztecs and the Incas. It also examines the encounter of Europeans and native people, following the history of exploration and conquest from the time of Columbus to about 1550. Equal consideration is given to the course's three components: Aztec, Inca and the Spanish conquest. "
HIST 4020,Topics in Comparative History,Explores historical themes from a comparative perspective. Encourages students to think more analytically about historical change. Consult current online schedule for specific topics. Often team-taught by more than one faculty. 
HIST 4021,Athens and Greek Democracy,Studies Greek history from 800 B.C. (the rise of the city-state) to 323 B.C. (the death of Alexander the Great). Emphasizes the development of democracy in Athens. Readings are in the primary sources. 
HIST 4031,Alexander the Great and the Rise of Macedonia,Covers Macedonia's rise to dominance in Greece under Philip II and the reign and conquests of Alexander the Great. 
HIST 4040,The History of Space Exploration and Defense,"This course examines the development and impact of American, Soviet/Russian, and European civilian and military space activities from the dawn of the space age to the space challenges of the 21st century."
HIST 4041,Classical Greek Political Thought,"Studies main representatives of political philosophy in antiquity (Plato, Aristotle, Cicero) and of the most important concepts and values of ancient political thought. No Greek or Latin required. "
HIST 4050,A Global History of World War II,"Examines World War II in a global perspective. This era witnessed transformations in the social, political and economic orders across the globe. Traces the domestic and international developments, including military issues, that shaped the period in Europe, Asia, Africa and North America and assesses the war's legacy."
HIST 4053,"Britain and the Empire, 1688-1964","Examines the external polity of Great Britain from 1688 to 1964 in Europe, the East, Africa and the Americas. "
HIST 4061,Twilight of Antiquity,"Explores the reasons for the fall of the Roman Empire in the western Mediterranean and its survival in the east as Byzantium. Emphasizes Christianity; barbarians; social, economic and cultural differences; contemporary views of Rome; and modern scholarship. No Greek or Latin is required. "
HIST 4071,Seminar in Ancient Social History,"Considers topics ranging from demography, disease, family structure, and the organization of daily life to ancient slavery, economics, and law. Focuses either on Persia, Greece, or Rome and includes a particular emphasis on the methodology required to reconstruct an ancient society, especially the interpretation of problematic literary and material evidence, and the selective use of comparisons with better known societies. No Greek or Latin required. "
HIST 4081,The Roman Republic,Studies the Roman Republic from its foundation in 753 B.C. to its conclusion with the career of Augustus. Emphasizes the development of Roman Republic government. Readings are in the primary sources. No Greek or Latin required. 
HIST 4091,The Roman Empire,"Studies Imperial Roman history beginning with the Roman Revolution and ending with examination of the passing of centralized political authority in the western Mediterranean. Emphasizes life, letters and personalities of the Empire. "
HIST 4101,Greek and Roman Slavery,"Surveys slavery in ancient Greece and Rome beginning with its growth, economics and political effects, moving to the life experiences of slaves, resistance and revolt, and finishing with the ideology of slavery. Focuses throughout on the challenge of understanding classical slavery on the basis of scattered and biased evidence and on the controversies that have surrounded this topic. "
HIST 4103,England from the Viking Age to the Tudors,During the Middle Ages Germanic values of honor and retribution became deeply ingrained in the warrior culture of the English aristocracy. This course begins with an examination of the Scandinavian and Germanic roots of this warrior culture before exploring the residue of that culture in the centuries leading up to the Tudor period. 
HIST 4109,World War II in Asia and the Pacific,"For Asia, World War II began with the Mukden Incident (1931), resulting in the Japanese domination of Manchuria and leading to a full-scale war between China and Japan in 1937. Only after the Japanese attacked the U.S. Pacific fleet at Pearl Harbor four years later did the United States enter the war. Discusses the various socioeconomic and political factors leading to the war in Asia, examines the nature of the conflict on the Asian mainland and in the Pacific, and assesses legacy of the war on all those involved."
HIST 4116,"History of U.S. Foreign Relations, 1865-1940","Traces the rise of the United States to world power. Explores the interactions of expansionist and isolationist impulses with politics, ideology, culture and economics, with a focus on the Spanish American War and the acquisition of empire, World War I and the coming of World War II. "
HIST 4117,Colorado History,"Presents the story of the people, society, culture, and environment of Colorado from the earliest Native Americans, through the Spanish influx, the fur traders and mountain men, the gold rush, railroad builders, the cattlemen and farmers, the silver boom, the twentieth-century tourists, city-dwellers, workers and activists. Highlights the historical origins of twenty-first century institutions, problems, challenges, and opportunities. "
HIST 4118,History of Mexico to 1821,"Studies Mexican history beginning with roots and evolution of pre-Columbian civilizations and concluding with the events of Mexican independence in 1821. Emphasizes society and culture of the Aztecs and Mayans, the Spanish conquest of Mexico, and the colonial regime of New Spain."
HIST 4122,Europe During the Renaissance,"Explores the history and culture of Western Europe, 1300-1520. Comprehensive in scope, with analysis of political, economic, social, religious, intellectual and artistic matters. Discusses significance of the Renaissance for origins of modern civilization. "
HIST 4123,Kings & Commoners in an Age of Crisis: English History 1327-1487,"England in the 14th and 15th centuries endured climate change, the Black Death, peasant revolts, foreign and civil war and the forcible removal of five kings; yet this period also saw renewed forms of religious devotion, famous military victories and the exaltation of kingship. Crucially, it also saw the growing importance of the common people in English politics and the notion that government should aspire to serve the common good of the whole realm. "
HIST 4125,Early American History to 1763,"Explores the colonial era of American history from the pre-Columbian period to the end of the Seven Years' War. Topics include pre-contact Native societies, exploration, European settlement and Native American responses, labor system and the rise of slavery, imperial wars, and the developments in religion, society, politics and culture. "
HIST 4126,History of U.S. Foreign Relations Since 1941,"Traces the development of the United States as a superpower. Details American power and diplomacy in World War II and the rise of the national security state in the Cold War. Explores the Korean, Vietnam and Persian Gulf Wars, and the era of modern-day globalization. "
HIST 4128,The History of Modern Mexico Since 1821,"Centers on the Mexican search for political consolidation and stability through the 19th, 20th and 21st centuries. Focuses on the Mexican Revolution (1910-1940) and the post revolutionary rule of the Institutional Revolutionary Party. Examines the War on Drugs and the causes of Mexican migration to the United States. "
HIST 4131,The Origins of Christianity,"Surveys the sources for the development of ancient Christianity from the ministry of Jesus Christ to the conversion of the emperor Constantine in the early 4th century. Through lectures and a close reading of primary source materials in translation, students will examine the social activity and theological development of early Christians in their Roman and Jewish context."
HIST 4133,The Tudors: British History 1485-1603,"Deals with the history of England from 1485 to 1603. Examines patterns of daily life, the impact of the Reformation and the Renaissance and the development of Parliament and the monarchy under the Tudor rulers, especially Henry VIII and Elizabeth. "
HIST 4143,The Making of Great Britain: British History 1603-1714,"Covers the history of the British Isles from 1603 to 1714, the era of the English Civil War and the Glorious Revolution. Traces economic and social relationships, cultural change and religious and political conflict under the Stuart monarchs. "
HIST 4146,U.S. Military History since 1898,"Examines America's national defense and war efforts from the Spanish American War to the present, emphasizing causes and consequences of modern conflicts, and the impact of military activities on American society. "
HIST 4158,History of Modern Brazil,"Surveys the post independence history of 19th and 20th century Brazil. Looks at the development of Brazilian nationalism and political institutions and focuses heavily on race, ethnicity, gender and sexuality in Brazil, understanding how different peoples have settled and accommodated themselves to the Brazilian environment. Finally, it will look at Brazilian economic development and its consequences at the beginning of the 21st century."
HIST 4166,The Vietnam War in Politics and Culture,"Examines America's second-longest and most divisive war from the beginning of the U.S. involvement in the 1950s to the repercussions echoing into the 1980s. Considers the global context, motives, and evolution of U.S. involvement, support for and opposition to the war at home, the war's repercussions in international policy and domestic politics, and representations of the war in popular culture. "
HIST 4190,French Connections: Contemporary France and America in Historical Context,"Faculty-led Global Seminar, based in Bordeaux, France provides an opportunity to compare French history and contemporary culture, economy, and culture to that of the United States. Lectures in Boulder and Bordeaux are supplemented by interactions with officials, scholars, business leaders, interest groups, and organizations in France. Offered through Study Abroad. "
HIST 4205,"The Colonial Wars and the Coming of American Independence, 1739-1776","Investigates imperial warfare and its effects during the late colonial period, concentrating on the French and Indian War (1754-1763), the disruption of Anglo-American relations and the origins of the War of American Independence (1775-1783). "
HIST 4207,The American West to 1800,"Addresses the history of the early West until 1800. Probes the origins of the first Americans, early cultures and civilizations, and the consequences of Spanish, French, and Russian colonization. Topics addressed include warfare, disease, diplomacy, environmental change, missionary enterprises, captives, gender, and the slave trade. "
HIST 4212,"The Age of Religious Wars: Reformation Europe,1500-1648","Traces the history of Europe from the end of the Hundred Years War through the Thirty Years War. During this period Europe experienced tremendous changes including emerging religious heresies, the advent of the Spanish Inquisition, violent civil wars, the witch craze, and the Thirty Years War, a precursor to the World Wars of the 20th century. "
HIST 4215,"The Revolutionary War and the Making of the American Republic, 1775-1801","Investigates the Revolutionary War and its impact on the creation of American political institutions, as well as its cultural, social and economic effects, from the Battles of Lexington and Concord through the inauguration of Thomas Jefferson. "
HIST 4217,The American West in the 19th Century,"Explores cultural, social and political interaction in the American West during the 19th century. Themes include environmental change; conflict and syncretism across race, class, and gender lines; mythic images, and their relationship to the Real West. "
HIST 4218,Lost Kingdoms & Caliphates: West Africa to 1900,"Investigates the formation and dissolution of West Africa's kingdoms, caliphates and stateless societies during the era of the trans-Atlantic and trans-Saharan slave trades. Through a survey of oral and written sources, this course examines West Africa's geopolitical transformation in warfare, jihad, trade and slavery, especially in relation to the African Diaspora to the Americas and Muslim world."
HIST 4222,"War and the European State, 1618-1793",Studies the development of the European states in response to international power struggles in the 17th and 18th centuries (up to the French Revolution). 
HIST 4223,The French Revolution and Napoleon,"Traces the origins, course, and consequences of the most important modern revolution, the French Revolution of 1789. While seeking to explain how a liberal movement for progressive change soon degenerated into the factional bloodbath of the Terror, will also examine the revolution's global impact and how three decades or revolutionary warfare lead to the rise and fall of Napoleon Bonaparte. "
HIST 4227,The American West in the 20th Century,"Explores cultural, social, and political interaction in the American West during the 20th century. Themes include popular culture, state-federal relationships, environmental change, urbanization, immigration, and cultural formation. "
HIST 4232,"From Absolutism to Revolution in Europe, 1648-1789","Studies the history of Europe from the end of the Thirty Years War through the outbreak of the French Revolution. Central themes include the establishment of more centralized, increasingly bureaucratic states; global expansion and economic commercialization; cultural developments such as the Scientific Revolution and the Enlightenment. "
HIST 4233,History of France since 1815,"Examines the ongoing struggle between the revolutionary and counter-revolutionary traditions of France and how it shaped the political history and affected the social, cultural and intellectual character of the nation from 1815 to the present. "
HIST 4235,Jacksonian America,"Focuses on the social and cultural history of the Jacksonian Era. Issues include the transformation of the market economy, slavery, moral reform, Indian removal, changes in ideas about men's and women's natures and roles, western expansion, and political culture. "
HIST 4238,History of Southern Africa,Examines the history of southern Africa history from the earliest times to the present. Short background readings and lectures cover southern African's history and class discussions of novels are layered over these basics. Topics of study include Cecil Rhodes and the diamond/gold mines; Shaka and the Zulu nation; apartheid; Nelson Mandela and the antiapartheid movement; issues facing South Africa today.
HIST 4258,Africa under European Colonial Rule,"Looks at the British, French, Portuguese and German empires that undertook the Scramble for Africa in the late 19th century. Themes include slavery and the slave trade; colonization and pacification; African resistance to European rule; missionaries and converts; decolonization and anti-colonial uprisings; issues facing Africa today, including oil, war and the Rwandan genocide. "
HIST 4303,Venice and Florence during the Renaissance,"Comparative urban study of Florence and Venice from 13th through 16th centuries. Principal subjects are the distinctive economies of the cities, political developments, Renaissance humanism, patronage of the arts, and foreign policy. "
