MBAX 6331,Market Intelligence,"Market Intelligence is a marketing decision-oriented course geared toward gathering, analyzing, and interpreting data about markets and customers for both products and services. It is for managers as users of market information across marketing management, consulting, general management, and entrepreneurship to address problems of market selection, segmentation, positioning, new products, customer value and retention, pricing, communication, channel, etc."
MBAX 6340,Marketing Field Project,"Develops skills in marketing decision making. Teams design and complete a project located at a client business or other organization in the metropolitan area. Team members organize and assign responsibilities, interact with middle- and top-level managers, apply quantitative and behavioral tools presented in marketing and other courses, meet deadlines, and present results of project activities"
MBAX 6350,Digital Marketing,"Covers a variety of ways an organization uses online presence to support its goals. The main approaches covered are search engine optimization (SEO); online advertising, especially search ads (also called search engine marketing, SEM); and social media. SEO is setting up your website so that the right people can find you. Emphasis placed on selecting keywords and tracking responses to changes to a website. SEM refers to paid (sponsored) ads on search engines. We will focus on AdWords."
MBAX 6351,Digital Marketing,"Covers a variety of ways an organization uses online presence to support its goals. The main approaches covered are search engine optimization (SEO); online advertising, especially search ads (also called search engine marketing, SEM); and social media. SEO is setting up your website so that the right people can find you. Emphasis placed on selecting keywords and tracking responses to changes to a website. SEM refers to paid (sponsored) ads on search engines. We will focus on AdWords."
MBAX 6360,New Product Development,"Provides a better understanding of the new-product development process, highlighting the inherent risks and strategies for overcoming them. Using a combination of lectures, cases, and a project, this course examines the process of designing, testing, and launching new products. Emphasizes the interplay between creativity and analytical marketing research throughout the development process. Also covers branding issues, such as brand extensions and their impact on brand equity."
MBAX 6361,New Product Development,"Provides students with a better understanding of the new-product development process, highlighting the inherent risks and different strategies for overcoming them. Using a combination of lectures, cases, and a project, this course will examine the process of designing, testing and launching new products."
MBAX 6365,Practical Product Management,"This course will give students practical experience and tools required to successfully manage a product or product line for an established company or a new business. This course will cover the role of the Product Manager, explore market research to understand unsolved market needs, and teach students how to convert market needs to specifications, develop product business cases and establish funding priorities, culminating in the completion of a full product strategy and plan."
MBAX 6368,Consumer Packaged Goods Marketing Applied to the Natural & Organic Industry,"Explores the world of consumer packaged goods (CPG) and brand management skills needed to successfully launch and manage products in a retail environment, applied to the natural and organic product industry. The course will be split into three parts: 1) CPG and Brand Management principles and techniques, 2) shopper insights to manage CPG products at retail, 3) brand and retail management principles applied to the Natural & Organic industry."
MBAX 6370,Customer Analytics,"Provides a deep understanding of customer centricity and its implications for the firm; state-of-the art methods for calculating customer lifetime value and customer equity; analytical and empirical skills that are needed to judge the appropriateness, performance, and value of different statistical techniques that can be used to address a issue around customer acquisition, development, and retention. Students will be introduced to R programming in this course."
MBAX 6372,Professional Selling and Sales Management,The course is designed to give graduate degree business students experience with the key skills in professional selling and an understanding of the role that professional selling plays in the success of many B 2C businesses and most B 2B businesses. Students will also learn about the factors that determine high performance among individual professional sellers and the organizations that employ them.
MBAX 6380,"Consumer Decision-Making: Behavioral Economics, Psychology, and Experimental Design","Consumer behavior often defies economic rationality. Behavioral economics attempts to integrate the quirks of human psychology into economic models; judgment and decision-making investigates how people solve economic problems. This course will introduce major theories, findings and ideas from these disciplines, and foundational concepts of experiment design that provide insight into consumer decision-making, with the goal of preparing future managers, analysts, consultants, and advisors to incorporate such insights into marketing and business strategies."
MBAX 6381,"Consumer Decision-Making: Behavioral Economics, Psychology, and Experimental Design","Consumer behavior often defies economic rationality. Behavioral economics attempts to integrate the quirks of human psychology into economic models; judgment and decision-making investigates how people solve economic problems. This course will introduce major theories, findings and ideas from these disciplines, and foundational concepts of experiment design that provide insight into consumer decision-making, with the goal of preparing future managers, analysts, consultants, and advisors to incorporate such insights into marketing and business strategies."
MBAX 6410,Process Analytics,"Covers the concepts and tools to design and manage business processes. Emphasizes modeling and analysis, information technology support for process activities, and management of process flows. Graphical simulation software is used to create dynamic models of business processes and predict the effect of changes. Prepares students for a strong management or consulting career path in business processes."
MBAX 6420,IT and Business Strategy,"Although some companies are very successful in discovering and cultivating innovative technology-enabled business strategies, many fail in the process. Combines theories and frameworks with practical approaches to provide students with the skills required to help companies identify business opportunities, find appropriate information related technologies, and lead adoptions efforts to success."
MBAX 6421,IT & Business Strategy,"Although some companies are very successful in discovering and cultivating innovative technology-enabled business strategies, many fail in the process. This course combines theories and frameworks with practical approaches to provide students with the skills required to help companies identify business opportunities, find appropriate information related technologies, and lead adoption efforts to success."
MBAX 6440,Project Management,"Acquaints students with multidisciplinary aspects of project management, including the relationship between schedule, cost and performance. The course uses a hands-on project where the student interacts with a real customer, providing an opportunity to utilize the qualitative and quantitative tools taught in the classroom. At the conclusion of the course, the student may be eligible to apply for a project management certification from Project Management Institute based on previous work experience."
MBAX 6441,Project Management,"Acquaints the student with multidisciplinary aspects of project management, including the relationship between scope, schedule, cost and performance. Uses a hands-on project from your own company, providing an opportunity to utilize the qualitative and quantitative tools taught in the classroom. During the course students will earn hours toward project management certification from the Project Management Institute."
MBAX 6450,International Operations Management,"Takes a broad comprehensive perspective on managing and operating in a rapidly growing global economy. Explores regional and national approaches to international operations including trade practices; penetration strategies; financial, marketing, services, and manufacturing operations; ethical and sustainability issues; and global competitive strategy. Compares global business practices in Asia, South America, Europe, and Africa."
MBAX 6451,International Business,"Takes a broad comprehensive perspective on managing and operating in a rapidly growing global economy. Explores regional and national approaches to international operations including trade practices; penetration strategies; financial, marketing, services, and manufacturing operations; ethical and sustainability issues; and global competitive strategy. Compares global business practices in Asia, South America, Europe, and Africa."
MBAX 6460,Supply Chain Management,"Explores the key issues related to the design and management of supply chains. Covers the efficient integration of suppliers, production facilities, warehouses and stores so that the right products in the right quantity reach customers at the right time. Focuses on the minimization of the total supply chain cost subject to service requirements imposed by a variety of industries. "
MBAX 6500,Management of Organizational Change,"Explores ways to improve organizations to meet demands of changing environments. Emphasizes theoretical framework and models of organization change, barriers to implementing change and ways to overcome them, and the roles of the change agent and/or consultant."
MBAX 6530,Negotiating and Conflict Management,"Explores and builds skills for conflict management and negotiation problems faced by managers (e.g., dealing with subordinates, peers, superiors, or clients). Content is relevant to all MBA students, especially those interested in management, accounting, entrepreneurship, finance, and marketing."
MBAX 6531,Negotiations,Practice the art and science of successful negotiations. Provides students high interaction with businesses and entrepreneurs.
MBAX 6540,Consulting Skills,"Provides an integrative, hands-on exercise in managing change. Develops skills in contracting, collecting, and analyzing data, developing action plans, and preparing reports. Teams practice these skills by conducting an organizational diagnosis, consulting project within an organization."
MBAX 6550,Management of Technology and Innovation,"Examines a variety of issues common to management of technology, such as technology strategies, methods of technology transfer, selecting technology standards, managing the research and development process, and encouraging and rewarding innovation."
MBAX 6560,Executive Leadership,"Examines organizational leadership from the executive perspective, including private and public sector firms, and non-profits. Studies how executives lead change and innovation, interact with the top management team, and deal with the board of directors Topics include governance of the firm, strategies for enhancing executive influence, assessing and understanding diverse leadership styles, and the ethics and responsibilities of an executive. Formerly MBAX 6890."
MBAX 6561,Executive Leadership,"Provides an opportunity to examine leadership from the executive perspective in organizations including private and public sector firms and non-profits. Topics covered include how executives lead change and innovation in organizations, interact with the top management team, deal with the board of directors, leadership issues involved with governance of the firm and strategies for enhancing executive influence."
MBAX 6565,Inclusive Leadership,"This course focuses on how to lead to increase inclusion and maximize the benefits that diversity can bring. Women and minorities comprise only 25% and 27% of executives, respectively. Only 5% of CEOs are women. Thirteen percent of the population ¿ but fewer than 1% of Fortune 500 CEOs ¿ are Black. The data show irrefutable evidence that diversity increases innovation, market share, return on assets, and stock prices."
MBAX 6570,Topics in Sustainable Business,"Provides a comprehensive overview of the core concepts, strategies and practices of sustainable business, emphasizing innovative business practices and entrepreneurial opportunities created by the sustainability movement. The topic of sustainability will be approached from the unique perspectives of seven core disciplines of business administration: economics, strategy, ethics, organizational behavior, operations, finance and accounting, and marketing."
MBAX 6595,Special Topics in Organizational Behavior,Provides a vehicle for the development and presentation of new topics with the potential of being incorporated into the standard MBA curriculum. 
MBAX 6600,Real Estate Principles,"Studies methods of analyzing real estate opportunities, local government controls and regulations of the development process. Majority of class material is provided via case studies and guest lecturers. Last portion of the course will be the presentation of student group projects."
MBAX 6610,Real Estate Finance and Investment Analysis,"Objectives of the course are to 1) conduct income property investment analysis; 2) to develop the technical competence necessary to structure real estate transactions; and 3) to understand the financial assets securitized by real estate. Students will analyze income properties using Excel and ARGUS-DCR. Techniques for structuring real estate transactions examined in this course include lender participations, sale-leasebacks, joint ventures, and real estate syndications."
MBAX 6620,Real Estate Project Competition,"Examines real estate market behavior beginning with an overview of residential and commercial property markets. Examines various theories of land price determination and uses these models to understand how the private market allocates land to competing residential, office, retail, industrial/warehouse, hotel and other end users. Examines how factors influencing the demand for real estate interact with the factors influencing the supply of real estate to determine market rents and how the flow of future expected income is capitalized to yield the market price of property. The course will also examine the roles that local, state and federal governments have in real estate market outcomes."
MBAX 6630,Real Estate Economics,"Examines real estate market operations and discusses alternative methodologies for estimating real estate values. Examines various theories of land price determination and uses these models to understand how the private market allocates land to competing residential, office, retail, industrial/warehouse, hotel, and other end users. Examines how factors influencing the demand for real estate interact with the supply of real estate to determine market rents and how the flow of future expected income is capitalized to yield the market price of the asset."
MBAX 6640,Real Estate Law and Practice,"Examines the legal issues associated with developing, acquiring, transferring, and leasing real property. Topics include real estate contracts, land use and development agreements, vehicles for owning real estate, real estate covenants, conditions and restrictions, loan transactions, negotiating real estate contracts, commercial leases and real estate taxation. Material for this course will consist of assigned articles and real estate cases. Formerly MBAX 6855."
MBAX 6695,Special Topics in Real Estate,Provides a vehicle for the development and presentation of new topics with the potential of being incorporated into the standard MBA curriculum. 
MBAX 6700,Corporate Financial Reporting,Provides an in-depth study of the concepts underlying contemporary financial accounting practice. Includes preparation and analysis of financial statements and the application of concepts to selected current issues. 
MBAX 6710,Financial Statement Analysis,"Focuses on the use of accounting information by decision makers external to the firm. Considers judgments made by security analysts, bank lending officers and auditors. Emphasizes credit scoring, risk analysis and equity valuation. "
MBAX 6761,"Managerial Accounting, Planning and Control","Introduces managerial accounting, which includes the concepts, models, and systems that provide this information and control. The course will familiarize participants with the terminology and basic concepts of managerial accounting, touching on topics ranging from development and use of cost information for decision-making to management control systems."
MBAX 6801,Global Perspectives Seminar,"Provides students with an in-depth perspective about a specific country or region outside the United States. The course can focus on a different region or country each time it is offered. If demand for this type of experience is strong, multiple sections of the course could be offered in a given semester, each focusing on"
MBAX 6802,Pricing Strategy and Tactics,"Pricing provides the means to capture value. The course covers theories, analytical tools and conceptual frameworks needed for devising price strategy as part of the value proposition for products and services. It draws upon principles from economics, marketing and psychology. Primary and secondary data based analysis is used to understand price response and competitive pricing. Substantive topics include customized pricing, price negotiations, bidding and auctions, price discounting, trade promotion, bundling, behavioral pricing, among others."
MBAX 6806,Global Perspectives,Contrasting operations in US and China will study what changes US companies have made to successfully operate in the Chinese market and how US companies have influenced Chinese business operations. Reviews the history and present state of the interdependency between the US and Chinese business environments. Culminates in a 9-day trip to China. 
MBAX 6815,Sustainable Real Estate,"Explores techniques, processes, tools, and capabilities required to manage growth and land use change in the light of shifts beginning to transform the way we approach land use and real estate development."
MBAX 6827,Integrated Reporting for Socially Responsible Strategies,"Explores the growing global trend of companies to measure, disclose and report for socially responsible initiatives. Integrated reporting combines financial, environmental, social and governance information into a single report. Current practices in sustainability and integrated reporting in the US and across the world will be examined through case studies, guest speakers, current literature and projects. "
MBAX 6841,Decision Making for Managers,"Covers both behavioral/psychological aspects and analytical approaches to making decisions with multiple objectives. The focus is learning to frame decisions that involve multiple stakeholders with multiple objectives and then learning the various techniques used to evaluate the choices. Influence diagrams, decision heuristics using spreadsheets, and decision trees will all be explored with user-friendly decision tree software."
MBAX 6843,Supply Chain and Operations Analytics,"Analyzes key issues related to the design and management of operations and supply chains using quantitative tools such as linear, integer, and non-linear programming, regression, and statistical analysis. Covers important topics such as forecasting, aggregate planning, inventory theory, transportation, risk pooling, production control and scheduling, and facilities location, among others. Uses mathematical modeling, spreadsheet analysis, case studies, and pedagogical simulations to deliver material."
MBAX 6846,Global Strategy,"The ability to compete effectively globally is increasingly important for many firms. Topics such as globalization and the competitive environment; key differences in institutions around the globe and their implications; how firms can succeed internationally (e.g., different entry strategies, how to manage across country borders, the firm's broader responsibility in the global community) will be discussed."
MBAX 6847,Emerging Markets in Global Business,"Provides tools to analyze and understand emerging markets, how to operate in these markets and how to work with the multinational enterprises present in those areas. Offers a managerial perspective based on a thorough understanding of the relevance and impact of world events on global business. Promotes understanding of how to operate in emerging markets whether in the U.S. or abroad."
MBAX 6885,Interpreting the Economic Environment,"The macroeconomic environment is vitally important to business managers regardless of their area of focus. Most macroeconomic events portend future economic changes that influence business and/or industry. Develops a basic understanding of the macroeconomy and its relationship to an individual business or industry through understanding macroeconomic concepts and data sources, developing a basic model, understanding relevant policy instruments, and integrating this information into the global economy."
MBAX 6930,Commercializing Sustainable Energy Technologies,"Addresses the opportunities and problems of commercializing new renewable energy technologies. Focuses on energy markets, opportunity identification, life cycle analysis, policy economics, project financing and economic analysis as they relate to bringing renewable energy technologies to market. "
MBAX 6966,Independent Study-Real Estate,Independent study in the field of real estate.
