MUSC 3043,Percussion Class,"Provides an introduction to playing techniques and pedagogical principles necessary for music educators to teach young students, including a general understanding of the techniques used in playing and teaching percussion instruments in the school music program. Required of all string, voice and choral music education students. Offered fall only."
MUSC 3051,Beginning Composition,Covers issues relating to the craft of musical composition with analysis and writing in various styles. This introductory course is designed for music majors who are not composition majors. Some of the assignments will be read in class. Offered spring term of even-numbered years.
MUSC 3061,Jazz Improvisation I,"Develops skills in jazz improvisation through practical application of harmonic concepts, melodic construction, rhythmic awareness, transcription, repertoire and analysis. Open to all instruments. Offered fall only."
MUSC 3071,Jazz Improvisation II,"Continues and expands upon the material presented in MUSC 3061. Reinforcement of ability to create an improvised melody in a range of harmonic contexts including blues, bebop, modal jazz, free jazz, and other styles. Offered spring only."
MUSC 3081,Jazz Theory and Aural Foundations 1,"Presents the grammar and syntax of jazz. Helps to gain a greater understanding of the inner workings and application of chord progressions as they relate to the jazz idiom including major key harmony, secondary dominants, modal interchange and modulation. Students will demonstrate their understanding of these components through written assignments, singing, aural recognition, transcription and keyboard demonstration."
MUSC 3091,Jazz Theory and Aural Foundations 2,"Presents the grammar and syntax of jazz and is the second course of the sequence. Units of study include elements of form, harmonic substitution, reharmonization, non-standard forms and harmonic progressions. Post-tonal concepts as they relate to jazz are introduced as well as foundational studies in jazz rhythm. Aural studies of all theoretical material is integrated throughout the semester."
MUSC 3133,Teaching General Music I,Provides an overview of general music teaching with emphasis on developmentally appropriate strategies and materials. Required for all music education majors as partial fulfillment of course work leading to K-12 music licensure. Offered spring only.
MUSC 3153,Teaching Woodwind Instruments,For music education majors with instrumental or instrumental/general emphasis. Develops basic performance skills on three or more woodwind instruments. Addresses teaching strategies and other specialized topics related to beginning and intermediate woodwind instruction. Offered spring only.
MUSC 3163,Teaching String Instruments,For music education majors with instrumental or instrumental/general emphasis. Develops basic performance skills on three or more string instruments. Addresses teaching strategies and other specialized topics related to beginning and intermediate string instruction. Offered fall only.
MUSC 3176,Conducting 1,"Introduces conducting and rehearsal techniques. Performance participation in the appropriate ensemble (band, choir or orchestra). Offered fall only."
MUSC 3186,Conducting II,"Introduces conducting and rehearsal techniques. Department enforced corequisite: performance participation in the appropriate ensemble (band, choir, or orchestra). Offered spring only."
MUSC 3193,Vocal Pedagogy and Literature for Young Voices,"Provides an overview of vocal anatomy/function, care of the voice, vocal repertoire, teaching strategies,and other specialized topics related to singing instruction in both private studio and public school choral settings. Fall section for instrumentalists; spring section for vocalists."
MUSC 3223,Teaching Brass Instruments,For music education majors with instrumental or instrumental/general emphasis. Develops basic performance skills on three or more brass instruments. Addresses teaching strategies and other specialized topics related to beginning and intermediate brass instruction. Offered spring only.
MUSC 3226,Percussion Literature and Pedagogy for Undergraduate Percussion Majors,"Explores, examines and analyzes percussion music, performance techniques and how to teach them through readings, discussion, analysis, extensive listening, and score study. The course is designed to meet the specific needs and requirements of the individual student. "
MUSC 3243,Teaching Percussion Instruments,"Provides an introduction to playing techniques and pedagogical principles necessary for music educators to teach young students, including a general understanding of the techniques used in playing and teaching percussion instruments in the school music program. Required of all instrumental band music education students. Offered fall only."
MUSC 3253,Jazz Techniques for the Music Educator,"Prepares the music educator for successful experiences teaching jazz at the secondary level. Students gain insights into performance and rehearsal techniques for the instrumental jazz ensemble. Explores approaches for teaching jazz theory, improvisation, and selecting literature for young students. Own instrument required for certain classes. Offered spring only."
MUSC 3256,Guitar Pedagogy,Survey and develop appropriate teaching materials and techniques; learn how to identify and address the most common technical problems experienced by guitar students; create strategies for how to avoid the development of problems in guitar beginners.
MUSC 3273,String Pedagogy and Literature,"Examines instructional methods/materials and pedagogical approaches appropriate for beginning to advanced string students in private studio, small ensemble, or large ensemble contexts. Topics may include group teaching strategies, as well as contemporary approaches including Rolland and Suzuki. Offered spring only."
MUSC 3345,Piano Pedagogy 1,"Discusses teaching philosophies, objectives, and procedures. Examines and evaluates methods and materials. Studies practical aspects with which the private teacher is concerned. Offered fall of even-numbered years."
MUSC 3355,Piano Pedagogy 2,Materials and techniques for teaching piano with a focus on the intermediate level student. Offered only in spring of odd-numbered years.
MUSC 3363,Marching Band Techniques,"Helps develop the skills needed to administer and teach all aspects of a contemporary high school marching band. Includes drill conception and design, instruction, organization, and administration. Offered fall only."
MUSC 3444,French Diction,"Designed for the understanding of lyric French diction, the international phonetic alphabet, and its application to classical singing, as well as various musical styles of French classical vocal literature. Required of Junior BM voice majors."
MUSC 3464,German Diction,"Designed for the understanding of lyric German diction, the international phonetic alphabet, and its application to classical singing, as well as various musical styles of German classical vocal literature. Required of sophomore BM voice majors."
MUSC 3642,History of Jazz 1,"Utilizing musical examples and analysis, this course studies the distinctly American art form of jazz music from its origins up to the 1950's, including the various traditions, practices, historical events and people most important to its evolution. Offered fall only."
MUSC 3652,History of Jazz 2,"Utilizing musical examples and analysis, this course studies the distinctly American art form of jazz music from the 1950's to the present, including the various traditions, practices, historical events and people most important to its evolution. Offered spring only."
MUSC 3772,West African Music and Culture in Ghana,"Provides hands-on and experiential enrichment for students to interact at several levels with a local community in Ghana. Classroom lectures will be combined with direct participation in drumming and dancing, field trips to participate in festivals and court ceremonies, field trips to kente weaving village, adinkra cloth making, wood carving villages, and museums. "
MUSC 3802,History of Western Music 1,Surveys Western art music with stylistic analysis of representative works from all major periods through the Baroque. See also MUSC 3812.
MUSC 3812,History of Western Music 2,Surveys Western art music with stylistic analysis of representative works from all major periods after the Baroque. See also MUSC 3802.
MUSC 3997,Junior Recital,To be completed by the second semester of the junior year.
MUSC 4001,New Musical Styles and Practices,Explores a variety of music from the 20th and 21st centuries beginning with Stravinsky and moving through current trends. Involves a mix an analysis/exploration of this music with short composition assignments imitating the different styles. Offered spring of odd-numbered years.
MUSC 4011,16th Century Counterpoint,"Provides a stylistic study of the main contrapuntal genres of the period including free, two- and three-part imitative counterpoint in the style of Palestrina. Provides a foundation in species counterpoint, working towards free counterpoint; stresses composing in 16th century styles. Offered fall of even-numbered years. "
MUSC 4012,African Music,"Studies music cultures of Africa and the Black Diaspora, including folk and art music traditions, religious and popular music genres. Specific course topics could cover any or all of these styles, including exploring interconnections of musical stylistics of Africa and the Black Diaspora. "
MUSC 4021,18th Century Counterpoint,"Provides a stylistic study of main contrapuntal genres of the period including inventions, suite movements and fugues. Provides a foundation in species counterpoint; stresses analysis and composing in the style. Offered fall only."
MUSC 4031,Jazz Arranging 1,"Study of notation, score layout, transpositions, basic harmonic and melodic analysis, basic chord voicings, and composition for a small and large jazz ensemble. Use of notation software such as Finale or Sibelius. Offered fall semester only."
MUSC 4041,Orchestration,Studies advanced orchestration techniques through score analysis and student projects. Offered fall of odd-numbered years.
MUSC 4061,Tonal Analysis,"Surveys tonal analytical techniques and forms of tonal music, including binary forms, ternary forms, rondo (and others) through study of selected works. Offered spring only."
MUSC 4071,Post-Tonal Theory and Analysis,Focuses on theory and analysis of post-tonal literature pre-1945. Offered fall of odd-numbered years.
MUSC 4078,Piano Technician for Pianists,"Familiarizes pianists with the development of the modern grand piano, its construction and the proper terminology of parts and specifications. Trains pianists in minor repairs and adjustments of the grand piano action and in minor tuning tasks. "
MUSC 4091,Jazz Arranging 2,Continuation and expansion of studies in MUSC 4031. Survey and analysis of major composers and arrangers of the idiom. Course focuses on creating several arranging projects for a jazz ensembles. Offered spring of odd-numbered years.
MUSC 4101,Theory and Aural Skills Review,"Reviews tonal harmony, voice leading, and essential aural skills. Prepares graduate students for more advanced work in music theory. Students may register for aural skills only (1 credit), theory only (2 credits) or both theory and aural skills (3 credits). May not be taken pass/fail. Aural skills section offered fall and spring. Theory section offered spring."
MUSC 4103,Introduction to Student Teaching,"Represents the first half of the professional internship year. Familiarizes students with the schools and music programs in which they plan to student teach. Music placements may consist of elementary and high school, elementary and middle school, or middle school and high school."
MUSC 4106,Guitar Literature,An analytical and historical survey of the repertory of the guitar and its antecedents from the renaissance to the present day. 
MUSC 4111,Composing at the Computer,"Discover strategies and techniques for generating and manipulating sound at the computer. Student projects will include compositions, soundscapes, ambient environments and soundtracks for multimedia. Available to students without prior experience with computer music or composition. Offered fall of odd-numbered years."
MUSC 4112,Ethnomusicology,"Examines the definition, scope, and methods of ethnomusicology, the discipline that focuses on approaches to the study of music theory, history, and performance practices of world cultures."
MUSC 4113,Teaching General Music 2,"Provides an in-depth examination of teaching and learning processes in the elementary general music classroom, based on the integration of child development and musical development theories with content and delivery skills appropriate for K-5 general music classrooms. Students implement and evaluate music instruction, design curricular projects, and build a repertoire of vocal, instrumental and speech-based arrangements. Offered fall of odd-numbered years."
MUSC 4121,Topics in Music Technology,"Exploration of issues, techniques, and tools of music technology. Topics vary from term to term and may include: interactive systems for performance; teaching and learning; computer music instrument design; digital synthesis and signal processing; music in intermedia, sound design and analysis. Lectures on work sessions will support student projects. "
MUSC 4122,Music in Jewish Culture,"Introduces students to a wide range of musical styles, traditions, genres, performers, composers, events and works that are part of Jewish culture, focusing on the twentieth and twenty-first centuries. Provides tools for understanding music on its own and in connection with issues of identity, diaspora, memory and liturgy. Includes opportunities for creative and critical engagement with Jewish music. "
MUSC 4133,Student Teaching Practicum,Offers practice teaching under the guidance of a master music teacher.
MUSC 4142,American Indian Music,"Examines Native North American musical cultures, emphasizing music as an integral part of religious expression and community life. "
MUSC 4143,Topics in Choral Music Education,"Prepares students to teach, conduct and facilitate music making in various choral ensembles. Examines skills, teaching techniques and administrative procedures necessary for developing and maintaining various choirs at the elementary through high school levels. Includes discussion of current topics in choral music education and community choral field experiences. Offered fall terms, every two years. "
MUSC 4151,Topics in Music Analysis,"Examines critically a specific topic or repertory, such as Song Analysis or Music of Brahms. Uses readings and analyses, with grades to be determined from reading responses, analytical assignments and writing. Offered fall of even-numbered years."
MUSC 4152,East Asian Music,"Surveys the development of music in Japan, China and Korea through the in-depth study of particular styles of traditional music. The course emphasizes the study of music and culture, particularly music's relationship to religion, politics, language, literature, dance and theatre."
MUSC 4153,Percussion Class and Pedagogy,"Required of all music education majors. Presents knowledge and skills necessary for music educators to teach young students, including a general understanding of the techniques used in playing and teaching percussion instruments in the school music program. Offered fall only."
MUSC 4161,Advanced Jazz Composition and Analysis,"Provides in depth listening, score study, and analysis, exploring major composers in jazz and their innovations in composition. Foundational topics concerning melody, form, and orchestration are studied to provide a framework for further analysis. Influences of western art music, American folk and popular music considered. Final projects to be performed and recorded by a CU jazz ensemble."
MUSC 4163,Choral Literature for School Ensembles,"Examination of literature, materials, and methods appropriate for teaching choral music in secondary schools. Offered fall of odd-numbered years."
MUSC 4168,World Music Theories,"Examines music rules, concepts or music theories and sociocultural elements that musicians use in creating musical sound, with emphasis on music practices from a variety of world traditions; observing shared and diverging principles, making cross-cultural comparisons and developing a new pedagogy that supports the substantive study of global musics. "
MUSC 4171,Advanced Jazz Improvisation and Analysis,Surveys important jazz improvisers and their historical context. Students engage in multiple methods of transcription and analysis. Listening plays a central role throughout the course and class discussions will foster the ability to engage in critical analysis of performances. The final project is an in-depth transcription of analysis of an improvisation.
MUSC 4176,Conducting 3,This is a study in advanced conducting techniques. Demonstration of advanced score study techniques as well as the application to gesture and rehearsal techniques linked with conducting will be explored. Participation fully in discussion readings and contribute to the learning of all is expected. 
MUSC 4191,Advanced Recording,Study of advanced recording techniques and concepts beyond those covered in MUSC 2091 involving multiplemicrophones for ensemble concerts and recording sessions within and outside of the College of Music. Offered spring of even-numbered years.
MUSC 4193,Student Teaching Seminar,"Required for all music student teachers. Addresses topics of concern to beginning teachers including classroom management, interpersonal skills, legal issues, job search strategies and capstone project development."
MUSC 4202,Special Topic in Musicology: Current and Critical Issues,"Examination of a specific topic of current or critical interest within areas of music history, ethnomusicology, critical theoryand practice across the spectrum of Western, Popular and World Music traditions. Designed as a capstone course for music majors who have completed a full complement of musicology courses. Topics vary from term to term. Instructor consent is required for non-music majors."
MUSC 4203,Music Methods Practicum,Provides students with opportunities to observe and practice the use of various teaching techniques and relate them to concepts presented in the methods course. Students consult with the instructor to determine appropriate placements in schools.
MUSC 4223,Secondary Music Teaching Approaches,"Prepares students to teach and facilitate musical learning in non-performance secondary music classes. Includes units on music technology, music theory, music appreciation and class guitar. Connects experiential components to strategies for teaching and project design for middle and high school classrooms. Offered fall only."
MUSC 4313,Teaching Choral Music,"Examines choral music curricula, instructional materials and teaching techniques appropriate for secondary choral settings. Also addresses administrative strategies for choral music programs. Offered spring only. "
MUSC 4323,Differentiating Instruction in K-8 Music Classrooms,"Designed to focus on differentiating and individualizing instruction for K-8 music students representing diverse cultural, linguistic, and ability backgrounds. Includes developmental and practical orientations to pedagogical issues including planning, instruction and assessment. Emphasizes evidence-based teaching practices and programmatic interventions that support student learning and engagement in music instruction."
MUSC 4325,Keyboard Literature 1,Surveys keyboard music from 1600 to 1830. Offered fall semester of even-numbered years.
MUSC 4335,Keyboard Literature 2,Surveys keyboard music from 1830 to the present. Offered spring semester of even-numbered years.
MUSC 4336,Brass Pedagogy,"Analyzes pedagogical techniques and philosophies of teaching brass instruments, and examines materials. Offered every other spring terms. "
MUSC 4346,Woodwind Pedagogy,"Analyzes pedagogical techniques and philosophies of teaching wind instruments, and examines materials. Offered every other spring term."
MUSC 4405,Basso-Continuo Accompaniment,"Studies the history, theory and practice of Basso-continuo accompaniment. Provides practical instruction in realizing harmony from a given bass line (figured or unfigured), projecting affect and creating dynamics at the harpsichord. Emphasizes individual cognition and creativity. Offered fall term only. "
MUSC 4443,Teaching Instrumental Music,"Examines instrumental music curricula, instructional materials and teaching techniques appropriate for rehearsal, class, and lesson settings. Also addresses administration strategies for instrumental music programs. Offered spring only. "
MUSC 4608,Advanced Studies in the Alexander Technique,Continues investigation of the benefits of Alexander's principles regarding mind-body awareness begun in MUSC 2608. Increased emphasis on utilizing principles in specialized activity. Analysis and research regarding musical activities. 
MUSC 4666,Chamber Music Lit WW/Prc,
MUSC 4712,Renaissance Music,"Provides a repertory and analysis of polyphonic music, 1400-1600. "
MUSC 4752,Women in Music,"Examines the role of women as creators and performers of Western Music. Explores related issues in musicology, including canon formation, reception history and feminist aesthetics. "
MUSC 4772,History of Opera,Examines representative operas from the 17th through the 21st centuries. Emphasizes both cultural and analytical aspects and surveys related musicological literature. 
MUSC 4802,Studies in 20th Century Music,Offers intensified work in history of music in the 20th century. Topics vary from year to year. 
MUSC 4852,17th and Early 18th Century Music,Examines music and writings about music from the Baroque era. Emphasizes cultural and musical analysis and surveys current musicological literature. 
MUSC 4862,African American Music,"Examines the sacred and secular genres of Black American music from folk spirituals to contemporary gospel and hip-hop in their cultural and historical contexts. Examines individual composers and performers in specific historical contexts in order to understand the meanings behind certain Black musical stylistics, sound ideals and aesthetic preferences. Formerly MUSC 2802."
MUSC 4872,Late 18th and 19th Century Music,Studies European and American music from the last developments of the styles through romanticism and its later 19th century reverberations. 
MUSC 4892,Latin American Music,"Explores music of cultures of the Americas south of the United States and in the diaspora, emphasizing the relationships of music and culture in folk, popular and arts styles. "
MUSC 4908,Internship in Music Business,Engage with music/music business organizations in the community (for profit or non-profit) to pursue specific tasks or projects relevant to the student's career goals. A minimum of 48 hours is required per semester for one credit. 
MUSC 4957,Senior Thesis,
MUSC 4958,Community Performances,"Explore the real-world issues of planning and presenting concerts. Learn to program music for all types of audiences, gain confidence speaking about your music and handle the logistics of concert production. Discuss the role of concerts in the 21st century and examine new styles of presentation, audience engagement and outreach. Course culminates in a concert presented in a local venue. "
MUSC 4978,Introduction to Arts Administration,"Introduce students to current trends in arts administration, explore the fundamentals of managing arts organizations and develop concrete tools for managing boards, volunteers and staff, effective fund raising, strategic planning and program development. Current issues, the role of the arts and arts advocacy will be discussed. "
MUSC 4988,The Entrepreneurial Artist,"Learn the core principles of entrepreneurship, such as idea formation, venture models, opportunity assessment, market analysis and strategies for launching a venture and apply them to entrepreneurial ideas. Lectures, projects, entrepreneur interviews and case studies will culminate in a feasibility study for an original entrepreneurial concept. "
MUSC 4997,Senior Recital,To be completed by the second semester of the senior year.
MUSC 5002,Proseminar in Historical Musicology,"Prepares students to pursue independent research in the history of music. Meeting as a seminar, the course focuses on the nature of evidence, methods and tools of research, and theoretical or historiographic issues."
MUSC 5011,16th Century Counterpoint,"Provides a stylistic study of the main contrapuntal genres of the period including free, two- and three-part imitative counterpoint in the style of Palestrina. Provides a foundation in species counterpoint, working towards free counterpoint; stresses composing in 16th century styles. Offered fall of even-numbered years. "
MUSC 5012,African Music,"Studies music cultures of Africa and the Black Diaspora, including folk and art music traditions, religious and popular music genres. Specific course topics could cover any or all of these styles, including exploring interconnections of musical stylistics of Africa and the Black Diaspora. "
MUSC 5021,18th Century Counterpoint,"Provides a stylistic study of main contrapuntal genres of the period including inventions, suite movements and fugues. Provides a foundation in species counterpoint; stresses analysis and composing in the styles. Offered fall terms only."
MUSC 5026,Percussion Literature,"In-depth investigation of major original solo works for percussion, significant ensemble literature including chamber and large ensembles, and selected transcriptions. Offered spring semester of odd numbered years."
MUSC 5036,Brass Literature,"Investigates major original solo works for trumpet, horn, trombone, euphonium, and tuba, and ensemble literature including chamber and large settings. Offered every other spring term."
MUSC 5041,Advanced Orchestration,Provides an advanced study of orchestration techniques through score analysis and student projects. Offered spring of even-numbered years.
MUSC 5061,Advanced Tonal Analysis,Surveys tonal repertory and analytical techniques. Student must have passed general written theory and aural skills preliminary exam or completed remediation before enrolling in course.
MUSC 5071,Post-tonal Theory and Analysis I,Focuses on theory and analysis of post-tonal literature pre-1945. Student must have passed general written theory and aural skills preliminary exam or completed remediation before enrolling in course.
MUSC 5078,Piano Technician for Pianists,"Familiarizes pianists with the development of the modern grand piano, its construction and the proper terminology of parts and specifications. Trains pianists in minor repairs and adjustments of the grand piano action and in minor tuning tasks. "
MUSC 5081,Applications in Music Technology,"Presents advanced strategies for applying computer technology in music creation. Synthesis, DSP, MIDI and audio sequencing, as well as advanced music engraving, will be explored through the use of various software platforms including Logic, Reason, MAX and Finale. Offered fall term only."
MUSC 5091,Contemporary Theory - Jazz and Modal Music,"Studies the composition and improvisation of Herbie Hancock, Wayne Shorter, Chick Corea and their contemporaries. Broadly examines modality in jazz and its similarities to music of Ravel and Debussy, as well as systems of organization in Messiaen and others. Strategies for analysis and integration of the material into a personal vocabulary as a composer and improviser are explored. Offered spring of even-numbered years."
MUSC 5103,Teaching General Music,"Provides an in-depth examination of teaching and learning processes in the elementary general music classroom, based on the integration of child development and musical development theories with content and delivery skills appropriate for K-5 general music classrooms. Students implement and evaluate music instruction, design curricular projects, and build a repertoire of vocal, instrumental, and speech-based arrangements. Offered fall of odd-numbered years."
MUSC 5112,Proseminar in Ethnomusicology,"Examines the definition, scope, and methods of ethnomusicology, the discipline that focuses on approaches to the study of music theory, history, and performance practices of world cultures."
MUSC 5121,Advanced Topics in Music Technology,Conducts advanced research in techniques and tools of music technology. Topics vary from term to term and may include: user interfaces for computer music; advanced sound design; digital modeling of acoustic sounds; computer-aided analysis of sound; modeling music intelligence in real time. Lectures and work sessions will support student projects. 
MUSC 5136,Advanced Conducting,Offers advanced work in conducting. 
MUSC 5142,American Indian Music,"Examines Native North American musical cultures, emphasizing music as an integral part of religious expression and community life. "
MUSC 5143,Topics in Choral Music Education,"Prepares students to teach, conduct and facilitate music making in various choral ensembles. Examines skills, teaching techniques and administrative procedures necessary for developing and maintaining various choirs at the elementary through high school levels. Includes discussion of current topics in choral music education and community choral field experiences. Offered fall terms, every two years. "
MUSC 5151,Topics in Music Analysis,"Analytical study of a specific topic to be determinedby the instructor (e.g., German Lieder, Bartok quartets, tonal rhythm, Schenker, etc). Study published analyses representing a variety of methodologies and produce original analyses. Student must have passed graduate preliminary exams or completed remediation before enrolling in this course. "
MUSC 5156,Symposium in Choral Music,Provides an advanced study of choral repertoire by style period. Required of all choral graduate students for a minimum of two semesters.
MUSC 5168,World Music Theories,"Examines music rules, concepts or music theories and sociocultural elements that musicians use in creating musical sound, with emphasis on music practices from a variety of world traditions; observing shared and diverging principles, making cross-cultural comparisons and developing a new pedagogy that supports the substantive study of global musics. "
MUSC 5176,Conducting 3,This is a study in advanced conducting techniques. Demonstration of advanced score study techniques as well as the application to gesture and rehearsal techniques linked with conducting will be explored. Participation fully in discussion readings and contribute to the learning of all is expected. 
MUSC 5183,Research in Music Teaching,"Introduces basic descriptive, experimental, and qualitative research methods, including sampling, design, data collection, and analysis. Students review published music research and conduct one original research study. Offered fall of odd-numbered years."
MUSC 5203,Topics in Music Education,Provides an in-depth examination of contemporary topics in music education. Students implement and design relevant projects.
MUSC 5215,Studies in Piano Teaching,"Studies the practical aspects and techniques for teaching piano at the intermediate and advanced levels in pre-college and college settings, as well as teaching group piano at the college level. "
MUSC 5246,Jazz Improvisation and Analysis,"Application of performance skills for the advanced improviser through specific harmonic, melodic and rhythmic techniques. Also includes analysis of transcriptions and varied harmonic contexts as well as a focus on the development of repertoire. Offered fall semester of odd-numbered years. Requires prerequisite course or instructor consent."
MUSC 5256,Jazz Studies Administration and Pedagogy,"Surveys approaches, techniques, philosophies and materials available for teaching jazz at both pre-college and collegiate level. Subject areas covered include improvisation, composition and arranging, studio teaching and directing ensembles. Studies the organization and administration of collegiate jazz programs. Topic include curriculum, program philosophy, teaching techniques, funding, teacher training and evaluation. Offered fall terms of even-numbered years."
MUSC 5273,Comprehensive String Pedagogy,"Comparative study and application of the principles of string teaching. In-depth analysis of individual instrument pedagogy and application to advanced studio and class teaching. Historical survey of major violin, viola, cello, and double bass pedagogues. Includes apprenticeship teaching. Offered fall of odd-numbered years."
