MATH 4200,Introduction to Topology,"Introduces the basic concepts of point set topology. Includes topological spaces, metric spaces, homeomorphisms, connectedness and compactness. "
MATH 4230,Differential Geometry of Curves and Surfaces,"Introduces the modern differential geometry of plane curves, space curves, and surfaces in 3-dimensional space. Topics include the Frenet frame, curvature and torsion for space curves; Gauss and mean curvature for surfaces; Gauss and Codazzi equations, and the Gauss-Bonnet theorem. "
MATH 4240,Hilbert Spaces and the Mathematics of Quantum Mechanics,"Provides an introduction to Hilbert spaces and their application in quantum mechanics. The primary goal is to prove and understand the so-called spectral theorem, which is crucial for the formulation of quantum mechanics. In addition, some examples from physics will be discussed, such as the quantum harmonic oscillator and the spectrum of the hydrogen atom. "
MATH 4330,Fourier Analysis,"The notion of Fourier analysis, via series and integrals, of periodic and nonperiodic phenomena is central to many areas of mathematics. Develops the Fourier theory in depth and considers such special topics and applications as wavelets, Fast Fourier Transforms, seismology, digital signal processing, differential equations, and Fourier optics. "
MATH 4440,Mathematics of Coding and Cryptography,"Gives an introduction, with proofs, to the algebra and number theory used in coding and cryptography. Basic problems of coding and cryptography are discussed. "
MATH 4470,Partial Differential Equations,"Studies initial, boundary, and eigenvalue problems for the wave, heat, and potential equations. Solution by separation of variables, Green's function, and variational methods. "
MATH 4510,Introduction to Probability Theory,"Studies axioms, combinatorial analysis, independence and conditional probability, discrete and absolutely continuous distributions, expectation and distribution of functions of random variables, laws of large numbers, central limit theorems, and simple Markov chains if time permits. "
MATH 4520,Introduction to Mathematical Statistics,"Examines point and confidence interval estimation. Principles of maximum likelihood, sufficiency, and completeness: tests of simple and composite hypotheses, linear models, and multiple regression analysis if time permits. Analyzes various distribution-free methods. "
MATH 4540,Introduction to Time Series,"Studies basic properties, trend-based models, seasonal models, modeling and forecasting with ARIMA models, spectral analysis and frequency filtration. "
MATH 4650,Intermediate Numerical Analysis 1,"Focuses on numerical solution of nonlinear equations, interpolation, methods in numerical integration, numerical solution of linear systems, and matrix eigenvalue problems. Stresses significant computer applications and software. Department enforced restriction: knowledge of a programming language. "
MATH 4660,Intermediate Numerical Analysis 2,Continuation of MATH 4650. Examines numerical solution of initial-value problems and two-point boundary-value problems for ordinary differential equations. Also looks at numerical methods for solving partial differential equations. 
MATH 4730,Set Theory,"Studies in detail the theory of cardinal and ordinal numbers, definition by recursion, the statement of the continuum hypothesis, simple cardinal arithmetic and other topics chosen by the instructor. "
MATH 4805,Mathematical Teacher Training: Inclusive Pedagogy,"Designed to train students to teach mathematics in an inclusive, multicultural environment. Students teach a math course within the McNeill Academic Program (Student Academic Services Center) meeting weekly with faculty and colleagues to learn to re-design curriculum, fine-tune pedagogical practices, create assessments, mentor undergraduate instructor assistants and create an inclusive classroom environment. Department enforced restriction: experience with college-level instruction."
MATH 4810,Special Topics in Mathematics,Covers various topics not normally covered in the curriculum. Offered intermittently depending on student demand and availability of instructors. 
MATH 4820,History of Mathematical Ideas,"Examines the evolution of a few mathematical concepts (e.g., number, geometric continuum, or proof), with an emphasis on the controversies surrounding these concepts. Begins with Ancient Greek mathematics and traces the development of mathematical concepts through the middle ages into the present. "
MATH 4890,Honors Independent Study,Offered for students doing a thesis for departmental honors.
MATH 4900,Independent Study,
MATH 5000,Foundations of Mathematics,Focuses on a complete deductive framework for mathematics and applies it to various areas. Presents Goedel's famous incompleteness theorem about the inherent limitations of mathematical systems. Uses idealized computers to investigate the capabilities and limitations of human and machine computation. Department enforced prerequisites: MATH 2130 and MATH 3140. 
MATH 5001,Analysis 2,"Provides a rigorous treatment of infinite series, sequences of functions and an additional topic chosen by the instructor (for example, multivariable analysis, the Lebesgue integral or Fourier analysis). "
MATH 5030,Intermediate Mathematical Physics 1,"Surveys classical mathematical physics, starting with complex variable theory and finite dimensional vector spaces. Discusses topics in ordinary and partial differential equations, the special functions, boundary value problems, potential theory, and Fourier analysis. Department enforced prerequisite: MATH 4001. Instructor consent required for undergraduates. "
MATH 5040,Intermediate Mathematical Physics 2,"Surveys classical mathematical physics, starting with complex variable theory and finite dimensional vector spaces. Discusses topics in ordinary and partial differential equations, the special functions, boundary value problems, potential theory and Fourier analysis. Department enforced prerequisite: MATH 5030. "
MATH 5120,Introduction to Operations Research,"Studies linear and nonlinear programming, the simplex method, duality, sensitivity, transportation and network flow problems, some constrained and unconstrained optimization theory, and the Kuhn-Tucker conditions, as time permits. "
MATH 5140,Abstract Algebra 2,"Explores some topic that builds on material in MATH 3140. Possible topics include (but are not limited to) Galois theory, representation theory, advanced linear algebra or commutative algebra. Department enforced prerequisite: MATH 3140. "
MATH 5150,Linear Algebra,"Highlights vector spaces, linear transformations, eigenvalues and eigenvectors, and canonical forms. Department enforced prerequisite: MATH 2130 or MATH 2135. Instructor consent required for undergraduates."
MATH 5200,Introduction to Topology,"Introduces the basic concepts of point set topology. Includes topological spaces, metric spaces, homeomorphisms, connectedness and compactness. "
MATH 5230,Differential Geometry of Curves and Surfaces,"Introduces the modern differential geometry of plane curves, space curves, and surfaces in 3-dimensional space. Topics include the Frenet frame, curvature and torsion for space curves; Gauss and mean curvature for surfaces; Gauss and Codazzi equations, and the Gauss-Bonnet theorem. "
MATH 5240,Hilbert Spaces and the Mathematics of Quantum Mechanics,"Provides an introduction to Hilbert spaces and their application in quantum mechanics. The primary goal is to prove and understand the so-called spectral theorem, which is crucial for the formulation of quantum mechanics. In addition, some examples from physics will be discussed, such as the quantum harmonic oscillator and the spectrum of the hydrogen atom. "
MATH 5330,Fourier Analysis,"The notion of Fourier analysis, via series and integrals, of periodic and nonperiodic phenomena is central to many areas of mathematics. Develops the Fourier theory in depth and considers such special topics and applications as wavelets, Fast Fourier Transforms, seismology, digital signal processing, differential equations, and Fourier optics. Department enforced prerequisite: MATH 4001. "
MATH 5430,Ordinary Differential Equations,"Introduces theory and applications of ordinary differential equations, including existence and uniqueness theorems, qualitative behavior, series solutions, and numerical methods, for scalar equations and systems. Department enforced prerequisites: MATH 2130 and MATH 3001. Instructor consent required for undergraduates."
MATH 5440,Mathematics of Coding and Cryptography,"Gives an introduction, with proofs, to the algebra and number theory used in coding and cryptography. Basic problems of coding and cryptography are discussed; prepares students for the more advanced ECEN 5682. "
MATH 5470,Partial Differential Equations,"Studies initial boundary and eigenvalue problems for the wave, heat and potential equations. Solution by separation of variables, Green's function, and variational methods. Department enforced prerequisite: MATH 3430 or MATH 5430. Instructor consent required for undergraduates. "
MATH 5510,Introduction to Probability Theory,"Studies axioms, combinatorial analysis, independence and conditional probability, discrete and absolutely continuous distributions, expectation and distribution of functions of random variables, laws of large numbers, central limit theorems, and simple Markov chains if time permits. "
MATH 5520,Introduction to Mathematical Statistics,"Examines point and confidence interval estimation. Principles of maximum likelihood, sufficiency, and completeness: tests of simple and composite hypotheses, linear models, and multiple regression analysis if time permits. Analyzes various distribution-free methods. Department enforced prerequisite: one semester calculus-based probability course, such as MATH 4510 or APPM 3570. "
MATH 5540,Introduction to Time Series,"Studies basic properties, trend-based models, seasonal models, modeling and forecasting with ARIMA models, spectral analysis and frequency filtration. Department enforced prerequisite: MATH 4520 or MATH 5520 or APPM 4520 or APPM 5520. "
MATH 5600,Numerical Analysis 1,"Solution of nonlinear algebraic equations, interpolation, approximation theory and numerical integration. Department enforced prerequisites: MATH 2130 or MATH 2135 or APPM 3310 and experience with a scientific programming language. Instructor consent required for undergraduates."
MATH 5610,Numerical Analysis 2,"Solution of linear systems, eigenvalue problems, optimization problems, and ordinary and partial differential equations. Department enforced prerequisite: MATH 5600 or APPM 5600. Instructor consent required for undergraduates."
MATH 5730,Set Theory,"Studies in detail the theory of cardinal and ordinal numbers, definition by recursion, the statement of the continuum hypothesis, simple cardinal arithmetic and other topics chosen by the instructor. "
MATH 5810,Special Topics in Mathematics,Covers various topics not normally covered in the curriculum. Offered intermittently depending on student demand and availability of instructors. 
MATH 5820,History of Mathematical Ideas,"Examines the evolution of a few mathematical concepts (e.g., number, geometric continuum, or proof), with an emphasis on the controversies surrounding these concepts. Begins with Ancient Greek mathematics and traces the development of mathematical concepts through the middle ages into the present. "
MATH 5905,Mathematics Teacher Training,"Designed to train students to become effective teachers. Students teach a mathematics course, meeting weekly with faculty to discuss problems particular to the teaching of mathematics. Department enforced prerequisite: current employment as a teaching assistant."
MATH 6000,Model Theory,"Proves the compactness theorem, showing the essential finiteness of logical implication. Proves many basic properties of theories, showing how the syntactic form of statements influences their behavior w.r.t., different models. Finally, studies properties of elements that cannot be stated by a single formula (the type of the element) and shows it can be used to characterize certain models."
MATH 6010,Computability Theory,"Studies the computable and uncomputable. Shows that there are undecidable problems and from there builds up the theory of sets of natural numbers under Turing reducibility. Studies Turing reducibility, the arithmetical hierarchy, oracle constructions and end with the finite injury priority method. Department enforced prerequisite: MATH 6000."
MATH 6110,Introduction to Number Theory,"Examines divisibility properties of integers, congruences, diophantine equations, arithmetic functions, quadratic residues, distribution of primes and algebraic number fields. Department enforced prerequisite: MATH 3140. Instructor consent required for undergraduates."
MATH 6130,Algebra 1,Studies group theory and ring theory. Department enforced prerequisite: MATH 3140. Instructor consent required for undergraduates.
MATH 6140,Algebra 2,"Studies modules, fields and Galois theory. Department enforced prerequisite: MATH 6130. Instructor consent required for undergraduates."
MATH 6150,Commutative Algebra,"Introduces topics used in number theory and algebraic geometry, including radicals of ideals, exact sequences of modules, tensor products, Ext, Tor, localization, primary decomposition of ideals and Noetherian rings. Department enforced prerequisite: MATH 6140. Instructor consent required for undergraduates."
MATH 6170,Algebraic Geometry,"Introduces algebraic geometry, including affine and projective varieties, rational maps and morphisms and differentials and divisors. Additional topics might include Bezout's Theorem, the Riemann-Roch Theorem, elliptic curves, and sheaves and schemes. Department enforced prerequisite: MATH 6140. Instructor consent required for undergraduates."
MATH 6180,Algebraic Number Theory,"Introduces number fields and completions, norms, discriminants and differents, finiteness of the ideal class group, Dirichlet's unit theorem, decomposition of prime ideals in extension fields, decomposition and ramification groups. Department enforced prerequisites: MATH 6110 and MATH 6140. Instructor consent required for undergraduates."
MATH 6190,Analytic Number Theory,"Acquaints students with the Riemann Zeta-function and its meromorphic continuation, characters and Dirichlet series, Dirichlet's theorem on primes in arithmetic progressions, zero-free regions of the zeta function and the prime number theorem. Department enforced prerequisites: MATH 6110 and MATH 6350. Instructor consent required for undergraduates."
MATH 6210,Introduction to Topology 1,"Introduces elements of point-set topology and algebraic topology, including the fundamental group and elements of homology. Department enforced prerequisites: MATH 2130 and MATH 3140 and MATH 4001. Instructor consent required for undergraduates."
MATH 6220,Introduction to Topology 2,Continuation of MATH 6210. Department enforced prerequisite: MATH 6210. Instructor consent required for undergraduates.
MATH 6230,Introduction to Differential Geometry 1,"Introduces topological and differential manifolds, vector bundles, differential forms, de Rham cohomology, integration, Riemannian metrics, connections and curvature. Department enforced prerequisites: MATH 2130 and MATH 4001. Instructor consent required for undergraduates."
MATH 6240,Introduction to Differential Geometry 2,Continuation of MATH 6230. Department enforced prerequisite: MATH 6230. Instructor consent required for undergraduates.
MATH 6250,Theory of Rings,"Studies semi-simple Artinian rings, the Jacobson radical, group rings, representations of finite groups, central simple algebras, division rings and the Brauer group. Department enforced prerequisites: MATH 6130 and MATH 6140. Instructor consent required for undergraduates."
MATH 6260,Geometry of Quantum Fields and Strings,"Focuses on differential geometric techniques in quantum field and string theories. Topics include: spinors, Dirac operators, index theorem, anomalies, geometry of superspace, supersymmetric quantum mechanics and field theory and nonperturbative aspects in field and string theories. Department enforced prerequisites: MATH 6230 and MATH 6240 and PHYS 5250 and PHYS 7280. Instructor consent required for undergraduates. "
MATH 6270,Theory of Groups,"Studies nilpotent and solvable groups, simple linear groups, multiply transitive groups, extensions and cohomology, representations and character theory, and the transfer and its applications. Department enforced prerequisites: MATH 6130 and MATH 6140. Instructor consent required for undergraduates."
MATH 6280,Advanced Algebraic Topology,"Covers homotopy theory, spectral sequences, vector bundles, characteristic classes, K-theory and applications to geometry and physics. Department enforced prerequisite: MATH 6220. Instructor consent required for undergraduates."
MATH 6290,Homological Algebra,"Studies categories and functors, abelian categories, chain complexes, derived functors, Tor and Ext, homological dimension, group homology and cohomology. If time permits, the instructor may choose to cover additional topics such as spectral sequences or Lie algebra homology and cohomology. Department enforced prerequisites: MATH 6130 and MATH 6140."
MATH 6310,Introduction to Real Analysis 1,"Develops the theory of Lebesgue measure and the Lebesgue integral on the line, emphasizing the various notions of convergence and the standard convergence theorems. Applications are made to the classical L^p spaces. Department enforced prerequisite: MATH 4001. Instructor consent required for undergraduates."
MATH 6320,Introduction to Real Analysis 2,"Covers general metric spaces, the Baire Category Theorem, and general measure theory, including the Radon-Nikodym and Fubini theorems. Presents the general theory of differentiation on the real line and the Fundamental Theorem of Lebesgue Calculus. Instructor consent required for undergraduates."
MATH 6350,Functions of a Complex Variable 1,"Focuses on complex numbers and the complex plane. Includes Cauchy-Riemann equations, complex integration, Cauchy integral theory, infinite series and products, and residue theory. Department enforced prerequisite: MATH 4001. Instructor consent required for undergraduates."
MATH 6360,Functions of a Complex Variable 2,"Focuses on conformal mapping, analytic continuation, singularities and elementary special functions. Department enforced prerequisite: MATH 6350. Instructor consent required for undergraduates."
MATH 6534,Topics in Mathematical Probability,"Offers selected topics in probability such as sums of independent random variables, notions of convergence, characteristic functions, Central Limit Theorem, random walk, conditioning and martingales, Markov chains and Brownian motion. Department enforced prerequisite: MATH 6310. Instructor consent required for undergraduates"
MATH 6550,Introduction to Stochastic Processes,"Systematic study of Markov chains and some of the simpler Markov processes, including renewal theory, limit theorems for Markov chains, branching processes, queuing theory, birth and death processes, and Brownian motion. Applications to physical and biological sciences. Department enforced prerequisite: MATH 4001 or MATH 4510 or APPM 3570 or APPM 4560. Instructor consent required for undergraduates. "
MATH 6730,Set Theory,"Presents cardinal and ordinal arithmetic, and basic combinatorial concepts, including stationary sets, generalization of Ramsey's theorem, and ultrafilters, consisting of the axiom of choice and the generalized continuum hypothesis. Department enforced prerequisites: MATH 4000 or MATH 5000 and MATH 4730 or MATH 5730. Instructor consent required for undergraduates."
MATH 6740,Forcing,"Presents independence of the axiom of choice and the continuum hypothesis, Souslin's hypothesis and other applications of the method of forcing. Introduces the theory of large cardinals. Department enforced prerequisite: MATH 6730. Instructor consent required for undergraduates."
MATH 6900,Independent Study,Instructor consent required for undergraduates. 
MATH 6940,Master's Candidate for Degree,This course is for students preparing for the no-thesis option for a master's degree. The content is set by the students' advisors.
MATH 6950,Master's Thesis,
MATH 8114,Topics in Number Theory,"May include the theory of automorphic forms, elliptic curves, or any of a variety of advanced topics in analytic and algebraic number theory. Department enforced prerequisite: MATH 6110. Instructor consent required for undergraduates."
MATH 8174,Topics in Algebra I,Department enforced prerequisites: MATH 6130 and MATH 6140. Instructor consent required for undergraduates.
MATH 8234,Topics in Differential Geometry,"Presents advanced topics in Differential Geometry, such as index theory, partial differential equations on manifolds, exterior differential systems, and Cartan's methods."
MATH 8250,Mathematical Theory of Relativity 1,"Focuses on Maxwell equations, Lorentz force, Minkowski space-time, Lorentz, Poincare, and conformal groups,metric manifolds, covariant differentiation, Einstein space-time, cosmologies, and unified field theories. Instructor consent required."
MATH 8304,Topics in Analysis 1,"Presents advanced topics in analysis including Lie groups, Banach algebras, operator theory, ergodic theory, representation theory, etc. Department enforced prerequisites: MATH 8330 and MATH 8340. Instructor consent required for undergraduates."
MATH 8330,Functional Analysis 1,"Introduces such topics as Banach spaces (Hahn-Banach theorem, open mapping theorem, etc.), operator theory (compact operators and integral equations and spectral theorem for bounded self-adjoint operators) and Banach algebras (the Gelfand theory). Department enforced prerequisites: MATH 6310 and MATH 6320. Instructor consent required for undergraduates. See also MATH 8340."
MATH 8340,Functional Analysis 2,"Introduces such topics as Banach spaces (Hahn-Banach theorem, open mapping theorem, etc.), operator theory (compact operators and integral equations and spectral theorem for bounded self-adjoint operators) and Banach algebras (the Gelfand theory). Department enforced prerequisite: MATH 8330. Instructor consent required for undergraduates. See also MATH 8330."
MATH 8370,Harmonic Analysis 1,"Examines trigonometric series, periodic functions, diophantine approximation and Fourier series. Also covers Bohr and Stepanoff almost periodic functions, positive definite functions and the L^1 and L^2 theory of the Fourier integral. Applications to group theory and differential equations. Department enforced prerequisites: MATH 5150 and MATH 6320. Instructor consent required for undergraduates."
MATH 8714,Topics in Logic 1 and 2,
MATH 8815,Ulam Seminar,
MATH 8900,Independent Study,Instructor consent required for undergraduates. 
MATH 8990,Doctoral Dissertation,"All doctoral students must register for not fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School portion of the catalog."
