CLAS 1140,Bread and Circuses: Society and Culture in the Roman World,Surveys the outstanding achievements of Roman culture and society as reflected in literature; philosophy and art; private and official religion; and legal and political thought. No Greek or Latin required.
CLAS 1509,"Trash and Treasure, Temples and Tombs: Art and Archaeology of the Ancient World","Introduces the art and archaeology of ancient Egypt, Mesopotamia, Greece and Rome, examining various ancient approaches to power, religion, death and the human body. Analyzes art, architecture and everyday trash to learn about ancient humanity. "
CLAS 2020,Science in the Ancient World,"Covers the development of scientific modes of thought, theory, and research from mythological origins (e.g., Hesiod's poetry) through pre-Socratic philosophers. Culminates in theories and research of Plato and Aristotle, including the Roman Empire. Students read original sources in translation. No Greek or Latin required."
CLAS 2029,Art and Archaeology of Ancient Egypt,"Emphasizes the origin of the Egyptian culture, its importance and its impact on other cultures. In addition, the different points of view of various scholars are discussed with a comparative study of the ancient Egyptian culture and modern culture of Egypt and the Middle East. Formerly ANTH 1160."
CLAS 2030,The Ancient Roots of Modern Medicine,Students learn the meaning and use of the Greek and Latin roots in modern medical terminology; they gain an appreciation of ancient Roman and Greek medicine history and culture in their relation to the modern practice of Western medicine and the sciences; they become familiar with common ancient bioethical principles that govern the ancient practice of medicine and the sciences and learn to appreciate how these principles inform and influence modern medicine and the sciences.
CLAS 2039,Greek Art and Archaeology,"Covers prehistoric Aegean through the fourth century B.C.E., considering architecture, pottery, painting, sculpture and personal ornament. Societal customs such as use of space and burial patterns are considered as well as art and its uses, to help understand developments in Greek culture. Formerly CLAS 3039."
CLAS 2041,War and Society in Ancient Greece,"Studies Greek warfare in its cultural, social and economic contexts, in the light of anthropological comparisons and modern theories. No Greek or Latin required."
CLAS 2049,Introduction to Roman Art and Architecture,"Introduces the monuments and sites of the ancient Roman world from the foundation of Rome (753 B.C.E.) to Constantine (306-307 C.E.). Emphasizes the relationship of art, architecture, and artifacts to the political, social, and religious institutions of Italy and the provinces. Formerly CLAS 3049."
CLAS 2100,Gender and Sexuality in Ancient Greece,"Examines evidence of art, archaeology, and literature of Greek antiquity from a contemporary feminist point of view. Focuses on women's roles in art, literature, and daily life. No Greek or Latin required. "
CLAS 2110,Gender and Sexuality in Ancient Rome,"Uses art, archaeology, and literature to study, from a contemporary feminist point of view, the status of women in works of Roman art and literature, the development of attitudes expressed toward them, and their daily life. No Greek or Latin required. "
CLAS 2610,Paganism to Christianity,Offers a cultural history of Greek and Roman religion. Students read ancient texts in translation and use evidence from archaeology to reconstruct the shift from paganism to Christianity in antiquity. No Greek or Latin required. 
CLAS 3009,"Modern Issues, Ancient Times","Considers issues of vital importance to humans, both now and in ancient times. Topics such as food, death, sex, family, literacy, or power are explored to consider how ancient societal norms and attitudes evolved and how they relate to modern culture. Draws on material and literary evidence to develop an understanding of the complexities of ancient life. "
CLAS 3019,Pompeii and the Cities of Vesuvius,"Introduces the towns and villas buried by the eruption of Mt. Vesuvius in 79 C.E. Explores the layout and decoration of ancient Roman houses, the variety of artifacts uncovered as evidence for daily life and the history of the excavations. "
CLAS 3119,The Archaeology of Death,"Consider Death. It is a universal human phenomenon. Humans across time and space have caused, planned for, reacted to, and carried out death practices in extraordinarily different ways. Mortuary practice provides a fascinating insight into human history and culture in both the modern and ancient world. "
CLAS 3400,Special Topics in Classics,"Topics in Greek, Latin or Classical civilization. Note that the topics Classics and Film, and Swords and Sandals on Screen cannot both be taken for credit."
CLAS 4021,Athens and Greek Democracy,Studies Greek history from 800 B.C. (the rise of the city-state) to 323 B.C. (the death of Alexander the Great). Emphasizes the development of democracy in Athens. Readings are in the primary sources. 
CLAS 4031,Alexander the Great and the Rise of Macedonia,Covers Macedonia's rise to dominance in Greece under Philip II and the reign and conquests of Alexander the Great. 
CLAS 4040,Seminar in Classical Antiquity,"Examines an advanced topic in classical language, literature, history, philosophy, art, or culture. Combines the techniques of philology with a critical approach to the literary and material legacy of the past. "
CLAS 4041,Classical Greek Political Thought,"Studies main representatives of political philosophy in antiquity (Plato, Aristotle, Cicero) and of the most important concepts and values of ancient political thought. No Greek or Latin required. "
CLAS 4061,Twilight of Antiquity,"Explores the reasons for the fall of the Roman Empire in the western Mediterranean and its survival in the East as Byzantium. Emphasizes Christianity; barbarians; social, economic and cultural differences; contemporary views of Rome; and modern scholarship. No Greek or Latin is required. "
CLAS 4071,Seminar in Ancient Social History,"Considers topics ranging from demography, disease, family structure, and the organization of daily life to ancient slavery, economics, and law. Focuses either on Persia, Greece, or Rome and includes a particular emphasis on the methodology required to reconstruct an ancient society, especially the interpretation of problematic literary and material evidence and the selective use of comparisons with better known societies. No Greek or Latin required. "
CLAS 4081,The Roman Republic,Studies the Roman Republic from its foundation in 753 B.C. to its conclusion with the career of Augustus. Emphasizes the development of Roman Republican government. Readings are in the primary sources. No Greek or Latin required. 
CLAS 4091,The Roman Empire,"Intense survey of Imperial Rome from the Roman revolution to the passing of centralized political authority in the western Mediterranean. Emphasizes life, letters and personalities of the empire. No Greek or Latin required. "
CLAS 4099,Ancient Greek Sculpture,"Understanding that Greek sculpture, like all visual media, was part of the fabric of ancient Greek life and expressed the values of its creators and audience is a valuable way to gain insights into the social, economic, and political world of ancient Greece. This course will examine the work of Greek sculptors from the Archaic to the Hellenistic period. Key stylistic and technical developments, as well as significant works of art, sculptors and workshops will be discussed in detail. Some issues we will consider are the physical, religious and/or socio-historical context of individual freestanding sculptures and how specific sculptural programs illustrate aspects of Greek culture. Iconographic and narrative choices made by artists working in stone, compared to other material, will also be addressed. "
CLAS 4101,Greek and Roman Slavery,"Surveys slavery in ancient Greece and Rome beginning with its growth, economics and political effects, moving to the life experiences of slaves, resistance and revolt, and finishing with the ideology of slavery. Focuses throughout on the challenge of understanding classical slavery on the basis of scattered and biased evidence and on the controversies that have surrounded this topic. "
CLAS 4109,Ancient Italian Painting,"Explores the problems, theories and methods for understanding the iconography, styles, topologies, contexts and techniques of fresco wall painting in ancient Italy from the 6th century B.C.E. to the 4th century C.E. Topics covered include Etruscan tomb paintings, late Republican and early imperial fresco paintings from Rome and Campania and later Roman wall paintings, including the painted images in ancient catacombs. Previous course work on ancient Italy or the history of pre-modern art is highly recommended. "
CLAS 4110,Greek and Roman Epic,"Students read in English translation the major epics of Graeco-Roman antiquity such as the Iliad, Odyssey, Argonautica, Aeneid, and Metamorphoses. Topics discussed may include the nature of classical epic, its relation to the novel, and its legacy. No Greek or Latin required. "
CLAS 4119,Roman Sculpture,"Examines ancient Roman sculpture, emphasizing the display, iconography, and production of private and public monuments in the Roman Empire. Explores sculpture as evidence for historical developments, societal and gender attitudes, and state ideologies in the ancient Roman world. "
CLAS 4120,Greek and Roman Tragedy,"Intensive study of selected tragedies of Aeschylus, Sophocles, Euripides and Seneca in English translation. No Greek or Latin required. "
CLAS 4129,Aegean Art and Archaeology,"Detailed study of the cultures of prehistoric Greece, the Cycladic Islands and Crete, their art and archaeology and their history within the broader context of the eastern Mediterranean, from earliest human settlement to the collapse of the Bronze Age at about 1100 B.C.E. Emphasis is on palace states. "
CLAS 4130,Greek and Roman Comedy,"Studies Aristophanes, Plautus, and Terence in English translation. No Greek or Latin required. "
CLAS 4139,Greek Vase Painting,"A comprehensive overview of Greek vase painting, from prehistoric through the fourth century B.C.E. Emphasis is on learning the development of primary decorative styles and on refining skills of visual analysis, scholarly research, critical thinking, oral commentary and written presentation. "
CLAS 4140,The Greek and Roman Novel,Studies a number of complete Greek and Roman novels from Classical Antiquity and their predecessors and contemporary neighbors in the genres of Greek prose fiction. Ancient texts in English translation. 
CLAS 4149,Greek Cities and Sanctuaries,"Examines Greek architecture in context, from the ninth century B.C.E. into the Hellenistic period, considering the use of space, both in religious and in civic settings and using texts as well as material culture. Emphasis is on developing analytical skills. "
CLAS 4169,Topics in Ancient and Classical Art and Archaeology,"In-depth consideration of an aspect of ancient Mediterranean culture. Topics vary and may include ancient wall painting, Greek sculpture, artists and patrons, the ancient Near East, Egyptian art and archaeology, or Etruscan art and archaeology. "
CLAS 4199,Roman Architecture,"Examines the designs, functions and construction methods of ancient Roman towns, temples, baths, houses and civic structures, as well as utilitarian structures, including roads and aqueducts. Emphasizes Roman architectural forms and spaces as vehicles for political propaganda and empire consolidation. "
CLAS 4209,Classical Archaeological Field Methods,"Offers experiential learning in theories and methods of archaeological fieldwork in the western Argolid in Greece. Applies methods for extensive survey, stratigraphic excavation, GIS modeling, ceramic analysis, numismatic analysis, architectural studies, artifact and data processing and documentation. Offered abroad only. "
CLAS 4229,Ancient Egyptian Art and Archaeology,Archaeology of ancient Egypt in light of recent excavations; the history of excavations of the different sites; and the art of ancient Egypt through time. Formerly ANTH 4420. 
CLAS 4269,Art and Archaeology of the Ancient Near East,"Examines civilizations of the Iran-Iraq region from the rise of urbanism in Mesopotamia through the era of the first 'world empire,' Achaemenid Persia. Emphasizes the material record of religious and state institutions of the ancient Near East, especially monuments that illustrate concepts of kingship. Explores notions of style, symbolism, visual rhetoric, text-image synthesis, patronage, creativity and roles of artists. "
CLAS 4761,Roman Law,Studies the constitutional and legal history of ancient Rome; emphasizes basic legal concepts and comparisons with American law. No Greek or Latin required. 
CLAS 4840,Independent Study,No Greek or Latin required. 
CLAS 4849,Independent Study,
CLAS 4852,Honors Thesis,
CLAS 5021,Athens and Greek Democracy,Studies Greek history from 800 B.C. (the rise of the city-state) to 323 B.C. (the death of Alexander the Great). Emphasizes the development of democracy in Athens. Readings are in the primary sources. 
CLAS 5031,Alexander the Great and the Rise of Macedonia,Covers Macedonia's rise to dominance in Greece under Philip II and the reign and conquests of Alexander the Great. 
CLAS 5041,Classical Greek Political Thought,"Studies main representatives of political philosophy in antiquity (Plato, Aristotle, Cicero) and of the most important concepts and values of ancient political thought. No Greek or Latin required. "
CLAS 5061,Twilight of Antiquity,"Explores the reasons for the fall of the Roman Empire in the western Mediterranean and its survival in the East as Byzantium. Emphasizes Christianity; barbarians; social, economic and cultural differences; contemporary views of Rome; and modern scholarship. No Greek or Latin is required. "
CLAS 5071,Seminar in Ancient Social History,"Considers topics ranging from demography, disease, family structure, and the organization of daily life to ancient slavery, economics, and law. Focuses either on Persia, Greece, or Rome and includes a particular emphasis on the methodology required to reconstruct an ancient society, especially the interpretation of problematic literary and material evidence and the selective use of comparisons with better known societies. No Greek or Latin required. "
CLAS 5081,The Roman Republic,Studies the Roman Republic from its foundation in 753 B.C. to its conclusion with the career of Augustus. Emphasizes the development of Roman Republican government. Readings are in the primary sources. No Greek or Latin required. 
CLAS 5091,The Roman Empire,"Intense survey of Imperial Rome from the Roman revolution to the passing of centralized political authority in the western Mediterranean. Emphasizes life, letters and personalities of the empire. No Greek or Latin required. "
CLAS 5099,Ancient Greek Sculpture,"Understanding the Greek sculpture, like all visual media, was part of the fabric of ancient Greek life and expressed the values of its creators and audience is a valuable way to gain insights into the social, economic, and political world of ancient Greece. This course will examine the work of Greek sculptors from the Archaic to the Hellenistic period. Key stylistic and technical developments, as well as significant works of art, sculptors and workshops will be discussed in detail. Some issues we will consider are the physical, religious and/or socio-historical context of individual freestanding sculptures and how specific sculptural programs illustrate aspects of Greek culture. Iconographic and narrative choices made by artists working in stone, compared to other material, will also be addressed. "
CLAS 5101,Greek and Roman Slavery,"Surveys slavery in ancient Greece and Rome beginning with its growth, economics and political effects, moving to the life experiences of slaves, resistance and revolt, and finishing with the ideology of slavery. Focuses throughout on the challenge of understanding classical slavery on the basis of scattered and biased evidence and on the controversies that have surrounded this topic. "
CLAS 5109,Ancient Italian Painting,"Explores the problems, theories and methods for understanding the iconography, styles, topologies, contexts and techniques of fresco wall painting in ancient Italy from the 6th century B.C.E. to the 4th century C.E. Topics covered include Etruscan tomb paintings, late Republican and early imperial fresco paintings from Rome and Campania and later Roman wall paintings, including the painted images in ancient catacombs. Previous coursework on ancient Italy or the history of pre-modern art is highly recommended. "
CLAS 5110,Greek and Roman Epic,"Students read in English translation the major epics of Graeco-Roman antiquity such as the Iliad, Odyssey, Argonautica, Aeneid, and Metamorphoses. Topics discussed may include the nature of classical epic, its relation to the novel, and its legacy. No Greek or Latin required. "
CLAS 5119,Roman Sculpture,"Examines ancient Roman sculpture, emphasizing the display, iconography, and production of private and public monuments in the Roman Empire. Explores sculpture as evidence for historical developments, societal and gender attitudes, and state ideologies in the ancient Roman world. "
CLAS 5120,Greek and Roman Tragedy,"Intensive study of selected tragedies of Aeschylus, Sophocles, Euripides and Seneca in English translation. No Greek or Latin required. "
CLAS 5129,Aegean Art and Archaeology,"Detailed study of the cultures of prehistoric Greece, the Cycladic Islands and Crete, their art and archaeology and their history within the broader context of the eastern Mediterranean, from earliest human settlement to the collapse of the Bronze Age at about 1100 B.C.E. Emphasis is on palace states. "
CLAS 5130,Greek and Roman Comedy,"Studies Aristophanes, Plautus, and Terence in English translation. No Greek or Latin required. "
CLAS 5139,Greek Vase Painting,"A comprehensive overview of Greek vase painting, from prehistoric through the fourth century B.C.E. Emphasis is on learning the development of primary decorative styles and on refining skills of visual analysis, scholarly research, critical thinking, oral commentary and written presentation. "
CLAS 5140,The Greek and Roman Novel,Studies a number of complete Greek and Roman novels from Classical Antiquity and their predecessors and contemporary neighbors in the genres of Greek prose fiction. Ancient texts in English translation. 
CLAS 5149,Greek Cities and Sanctuaries,"Examines Greek architecture in context, from the ninth century B.C.E. into the Hellenistic period, considering the use of space, both in religious and in civic settings and using texts as well as material culture. Emphasis is on developing analytical skills. "
CLAS 5159,Hellenistic Art and Archaeology,Examines art and archaeology from the period following the death of Alexander the Great (late fourth century B.C.E.) to the conquest of Greece by the Romans (middle second century B.C.E.). 
CLAS 5169,Topics in Ancient and Classical Art and Archaeology,"In-depth consideration of an aspect of ancient Mediterranean culture. Topics vary and may include ancient wall painting, Greek sculpture, artists and patrons, the ancient Near East, Egyptian art and archaeology, or Etruscan art and archaeology. "
CLAS 5179,City of Athens,"Explores in detail the buildings, sculptures, pots, foreign imports and society of Athens, considering material culture of individuals as much as civic programs. Emphasis is on ways the textual and archaeological evidence complement and/or contradict one another. Focuses on the Periklean period, considering ways in which it developed from earlier times and influenced later ones in Athens. "
CLAS 5189,City of Rome,"Explores in detail the architecture, sculptures, coins, frescoes and other material evidence alongside the political and social history of Augustan Rome. Emphasis is on ways in which the textual and archaeological evidence complement and/or contradict one another. Explores the impact of the early imperial period on later Roman phases of urban design and image making in the capital city. "
CLAS 5199,Roman Architecture,"Examines the designs, functions and construction methods of ancient Roman towns, temples, baths, houses and civic structures, as well as utilitarian structures including roads and aqueducts. Emphasizes Roman architectural forms and spaces as vehicles for political propaganda and empire consolidation. "
CLAS 5209,Classical Archaeological Field Methods,"Offers experiential learning in theories and methods of archaeological fieldwork in the western Argolid in Greece. Applies methods for extensive survey, stratigraphic excavation, GIS modeling, ceramic analysis, numismatic analysis, architectural studies, artifact and data processing and documentation. Offered abroad only. "
CLAS 5229,Ancient Egyptian Art and Archaeology,Archaeology of ancient Egypt in light of recent excavations; the history of excavations of the different sites; and the art of ancient Egypt through time. Formerly ANTH 5420. 
CLAS 5269,Art and Archaeology of the Ancient Near East,"Examines civilizations of the Iran-Iraq region from the rise of urbanism in Mesopotamia through the era of the first 'world empire,' Achaemenid Persia. Emphasizes the material record of religious and state institutions of the ancient Near East, especially monuments that illustrate concepts of kingship. Explores notions of style, symbolism, visual rhetoric, text-image synthesis, patronage, creativity and roles of artists. "
CLAS 5761,Roman Law,Studies the constitutional and legal history of ancient Rome; emphasizes basic legal concepts and comparisons with American law. No Greek or Latin required. 
CLAS 5840,Graduate Independent Study,No Greek or Latin required. 
CLAS 6109,Topics in Critical Theory and Ancient Art and Archaeology,Topics will vary and may focus on a particular approach to ancient material culture or on a particular time period or artifact category. Emphasis is placed on reading and using theory in considering the ancient world. 
CLAS 6119,Graduate Independent Study in Classical Art and Archaeology,
CLAS 6952,Master's Thesis,
CLAS 7011,Seminar in Ancient History,Examines topics in ancient Greek and Roman history at an advanced seminar level. 
CLAS 7012,Graduate Seminar,Topic specified in online Schedule Planner. 
CLAS 7109,Graduate Seminar in Ancient and Classical Art and Archaeology,"Topics vary. Emphasis is on gaining expertise in using archaeological reports in tandem with (or contradiction to) textual sources, on reading and using critical theory, on improving analytical skills and discussion, and on honing discussion leadership abilities. "
CLAS 7840,Graduate Independent Study,No Greek or Latin required. 
CLAS 8992,Doctoral Dissertation,"All doctoral students must register for not fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
