APPM 2340,Calculus 3 for Statistics and Data Science,"Covers vectors and vector analysis, partial derivatives and the multivariable Taylor theorem, and multiple integrals. Introduces matrices and statistical applications."
APPM 2350,Calculus 3 for Engineers,"Covers multivariable calculus, vector analysis, and theorems of Gauss, Green, and Stokes. "
APPM 2351,Calculus 3 Work Group,Provides problem solving assistance to students enrolled in APPM 2350. Conducted in a collaborative learning environment. Student work groups solve calculus problems with the assistance of a facilitator.
APPM 2360,Introduction to Differential Equations with Linear Algebra,"Introduces ordinary differential equations, systems of linear equations, matrices, determinants, vector spaces, linear transformations, and systems of linear differential equations. "
APPM 2450,Calculus 3 Computer Lab,Selected topics in analytic geometry and calculus with a focus on symbolic computation using Mathematica.
APPM 2460,Differential Equations Computer Lab,Selected topics in differential equations and linear algebra with a focus on symbolic computation using MATLAB.
APPM 2720,Open Topics in Lower Division Applied Mathematics,Provides a vehicle for the development and presentation of new topics that are accessible to lower division Applied Mathematics students. These topics have the potential to be incorporated into the core APPM curriculum. 
APPM 2750,"Java: Training, Mathematical Algorithms, and Mobile Apps","Preparatory course for Java programming. Provides necessary background for Java language: basic object-oriented concepts, analysis, and design. Learn to create Java applets, applications and mobile apps, create graphic context, and identify the key features of Java foundation classes as well as other Java-related technology. Material is taught in the context of mathematical algorithms from calculus. Department enforced requisite, knowledge of a programming language."
APPM 3010,Chaos in Dynamical Systems,"Introduces undergraduate students to chaotic dynamical systems. Topics include smooth and discrete dynamical systems, bifurcation theory, chaotic attractors, fractals, Lyapunov exponents, synchronization and networks of dynamical systems. Applications to engineering, biology and physics will be discussed."
APPM 3050,Scientific Computing in Matlab,"Topics covered include: approximations in computing, computer arithmetic, interpolation, matrix computations, nonlinear equations, optimization, and initial-value problems with emphasis on the computational cost, efficiency, and accuracy of algorithms. The problem sets are application-oriented with examples taken from orbital mechanics, physics, genetics, and fluid dynamics."
APPM 3170,Discrete Applied Mathematics,"Introduces students to ideas and techniques from discrete mathematics that are widely used in science and engineering. Mathematical definitions and proofs are emphasized. Topics include formal logic notation, proof methods; set theory, relations; induction, well-ordering; algorithms, growth of functions and complexity; integer congruences; basic and advanced counting techniques, recurrences and elementary graph theory. Other selected topics may also be covered."
APPM 3310,Matrix Methods and Applications,"Introduces linear algebra and matrices with an emphasis on applications, including methods to solve systems of linear algebraic and linear ordinary differential equations. Discusses vector space concepts, decomposition theorems, and eigenvalue problems. "
APPM 3350,Advanced Engineering Calculus,"Extends the treatment of engineering mathematics beyond the topics covered in Calculus 3 and differential equations. Topics include non-dimensionalization, elementary asymptotics and perturbation theory, Reynold's transport theorem and extensions of Leibnitz's rule, as applied to continuum conservation equations, Hamiltonian formulations, Legendre and Laplace transforms, special functions and their orthogonality properties."
APPM 3570,Applied Probability,"Studies axioms, counting formulas, conditional probability, independence, random variables, continuous and discrete distribution, expectation, joint distributions, moment generating functions, law of large numbers and the central limit theorem. "
APPM 4120,Introduction to Operations Research,"Studies linear and nonlinear programming, the simplex method, duality, sensitivity, transportation and network flow problems, some constrained and unconstrained optimization theory, and the Kuhn-Tucker conditions, as time permits. "
APPM 4320,Introduction to Dynamics on Networks,"Introduces modern approaches to model and analyze dynamical processes on complex networks. Many dynamical processes such as epidemic propagation, opinion formation, synchronization, and cascading processes take place on complex social or technological networks. This course will introduce the tools to understand the interplay between network structure and the outcome of these dynamical processes. Previously offered as a special topics course. "
APPM 4350,Methods in Applied Mathematics: Fourier Series and Boundary Value Problems,"Reviews ordinary differential equations, including solutions by Fourier series. Physical derivation of the classical linear partial differential equations (heat, wave, and Laplace equations). Solution of these equations via separation of variables, with Fourier series, Fourier integrals, and more general eigenfunction expansions. "
APPM 4360,Methods in Applied Mathematics: Complex Variables and Applications,"Introduces methods of complex variables, contour integration and theory of residues. Applications include solving partial differential equations by transform methods, Fourier and Laplace transforms and Reimann-Hilbert boundary-value problems, conformal mapping to ideal fluid flow and/or electrostatics. "
APPM 4370,Computational Neuroscience,"Applies mathematical and computational methods to neuroscience. Techniques from linear algebra, differential equations, introductory dynamical systems, probability, stochastic processes, model validation, and machine learning will be learned and used. Neuroscience topics include neural spiking, network dynamics, probabilistic inference, learning, and plasticity. Will learn how the brain uses computational principles to enact decision making, vision, and memory. Recommended background includes linear algebra, differential equations, probability, and programming. Students will hone programming skills in MATLAB/Python and TensorFlow. "
APPM 4380,Modeling in Applied Mathematics,"An exposition of a variety of mathematical models arising in the physical and biological sciences. Students' modeling projects are presented in class. Topics may include: GPS navigation, medical imaging, ocean waves, and computerized facial recognition. "
APPM 4390,Modeling in Mathematical Biology,"Investigates how complex systems in biology can be studied using applied mathematics. Examines several case studies which include topics from microbiology, enzyme reaction kinetics, neuroscience, ecology, epidemiology, physiology and bioengineering. "
APPM 4440,Undergraduate Applied Analysis 1,"Provides a rigorous treatment of topics covered in Calculus 1 and 2. Topics include convergent sequences; continuous functions; differentiable functions; Darboux sums, Riemann sums, and integration; Taylor and power series and sequences of functions."
APPM 4450,Undergraduate Applied Analysis 2,"Continuation of APPM 4440. Study of multidimensional analysis including n-dimensional Euclidean space, continuity and uniform continuity of functions of several variables, differentiation, linear and nonlinear approximation, inverse function and implicit function theorems, and a short introduction to metric spaces."
APPM 4490,Theory of Machine Learning,"Presents the underlying theory behind machine learning in proofs-based format. Answers fundamental questions about what learning means and what can be learned via formal models of statistical learning theory. Analyzes some important classes of machine learning methods. Specific topics may include the PAC framework, VC-dimension and Rademacher complexity. "
APPM 4510,Data Assimilation in High Dimensional Dynamical Systems,"Develops and analyzes approximate methods of solving the Bayesian inverse problem for high-dimensional dynamical systems. After briefly reviewing mathematical foundations in probability and statistics, the course covers the Kalman filter, particle filters, variational methods and ensemble Kalman filters. The emphasis is on mathematical formulation and analysis of methods. "
APPM 4515,High-Dimensional Probability for Data Science,Provides students with an exposition of the most recent methods of high-dimensional probability for the analysis of high dimensional datasets. Applications include randomized algorithms and high-dimensional random models of datasets. 
APPM 4530,Stochastic Analysis for Finance,"Studies mathematical theories and techniques for modeling financial markets. Specific topics include the binomial model, risk neutral pricing, stochastic calculus, connection to partial differential equations and stochastic control theory. "
APPM 4560,"Markov Processes, Queues, and Monte Carlo Simulations","Brief review of conditional probability and expectation followed by a study of Markov chains, both discrete and continuous time, including Poisson point processes. Queuing theory, terminology and single queue systems are studied with some introduction to networks of queues. Uses Monte Carlo simulation of random variables throughout the semester to gain insight into the processes under study. "
APPM 4565,Random Graphs,"Introduces mathematical techniques, including generating functions, the first- and second-moment method and Chernoff bounds to study the most fundamental properties of the Erdos-Renyl model and other celebrated random graph models such as preferential attachment, fixed degree distribution, and stochastic block models. "
APPM 4570,Statistical Methods,"Covers basic statistical concepts with accompanying introduction to the R programming language. Topics include discrete and continuous probability laws, random variables, expectation and variance, central limit theorem, testing hypothesis and confidence intervals, linear regression analysis, simulations for validation of statistical methods and applications of methods in R. "
APPM 4590,Statistical Modeling,"Introduces methods, theory and applications of statistical models, from linear models (simple and multiple linear regression), to hierarchical linear models. Topics such as estimation, residual diagnostics, goodness of fit, transformations, and various strategies for variable selection and model comparison will be discussed in depth. Examples and exercises will be demonstrated using statistical software. "
APPM 4650,Intermediate Numerical Analysis 1,"Focuses on numerical solution of nonlinear equations, interpolation, methods in numerical integration, numerical solution of linear systems, and matrix eigenvalue problems. Stresses significant computer applications and software. Department enforced prerequisite: knowledge of a programming language. "
APPM 4660,Intermediate Numerical Analysis 2,Continuation of APPM 4650. Examines numerical solution of initial-value problems and two-point boundary-value problems for ordinary differential equations. Also looks at numerical methods for solving partial differential equations. Department enforced prerequisite: knowledge of a programming language. 
APPM 4720,Open Topics in Applied Mathematics,"Provides a vehicle for the development and presentation of new topics that may be incorporated into the core courses in applied mathematics. Department enforced prerequisite: variable, depending on the topic, see instructor. "
APPM 4840,Reading and Research in Applied Mathematics,Introduces undergraduate students to the research foci of the Department of Applied Mathematics. Department enforced prerequisite: variable depending on the topic.
APPM 4950,Seminar in Applied Mathematics,Introduces undergraduate students to the research foci of the program in applied mathematics. It is also designed to be a capstone experience for the program's majors. Department enforced prerequisite: variable depending on the topic.
APPM 5120,Introduction to Operations Research,"Studies linear and nonlinear programming, the simplex method, duality, sensitivity, transportation and network flow problems, some constrained and unconstrained optimization theory, and the Kuhn-Tucker conditions, as time permits. "
APPM 5320,Introduction to Dynamics on Networks,"Introduces modern approaches to model and analyze dynamical processes on complex networks. Many dynamical processes such as epidemic propagation, opinion formation, synchronization, and cascading processes take place on complex social or technological networks. This course will introduce the tools to understand the interplay between network structure and the outcome of these dynamical processes. Previously offered as a special topics course. "
APPM 5350,Methods in Applied Mathematics: Fourier Series and Boundary Value Problems,Department enforced prerequsite courses: APPM 2350 or MATH 2400 and APPM 2360 and a prerequisite or corequisite course: APPM 3310 or MATH 2130 or MATH 2135. 
APPM 5360,Methods in Applied Mathematics: Complex Variables and Applications,"Introduces methods of complex variables, contour integration and theory of residues. Applications include solving partial differential equations by transform methods, Fourier and Laplace transforms and Reimann-Hilbert boundary-value problems, conformal mapping to ideal fluid flow and/or electrostatics. Department enforced prerequisites: APPM 2350 or MATH 2400 and APPM 2360 and a prerequisite or corequisite course of APPM 3310 or MATH 3130 or MATH 3135. "
APPM 5370,Computational Neuroscience,"Applies mathematical and computational methods to neuroscience. Techniques from linear algebra, differential equations, introductory dynamical systems, probability, stochastic processes, model validation, and machine learning will be learned and used. Neuroscience topics include neural spiking, network dynamics, probabilistic inference, learning, and plasticity. Will learn how the brain uses computational principles to enact decision making, vision, and memory. Recommended background includes linear algebra, differential equations, probability, and programming. Students will hone programming skills in MATLAB/Python and TensorFlow. "
APPM 5380,Modeling in Applied Mathematics,"An exposition of a variety of mathematical models arising in the physical and biological sciences. Students' modeling projects are presented in class. Topics may include: GPS navigation, medical imaging, ocean waves, and computerized facial recognition. Department enforced prerequisites: APPM 2350 or MATH 2400 and APPM 2360. "
APPM 5390,Modeling in Mathematical Biology,"Investigates how complex systems in biology can be studied using applied mathematics. Examines several case studies which include topics from microbiology, enzyme reaction kinetics, neuroscience, ecology, epidemiology, physiology and bioengineering. Department enforced prerequisites: APPM 2360 and APPM 3310 or MATH 2130 or MATH 2135 or instructor consent required. "
APPM 5430,Methods in Applied Mathematics: Applications of Complex Variables,"Reviews basic ideas of complex analysis, including solutions of ODEs and PDEs of physical interest via complex analysis; conformal mapping, including Schwarz-Christoffel transformations and generalizations; computational methods; Riemann-Hilbert problems; topics in asymptotic methods. Department enforced prerequisite: APPM 4360 or APPM 5360."
APPM 5440,Applied Analysis 1,"Discusses the elements of basic real and complex analysis, Banach spaces, Lp spaces and many relevant inequalities. Includes applications of existence and uniqueness of solutions to various types of ordinary differential equations, partial differential equations, and integral equations. Department enforced prerequisites: APPM 4440 and APPM 4450."
APPM 5450,Applied Analysis 2,Continuation of APPM 5440. Department enforced prerequisite: APPM 5440.
APPM 5460,Methods in Applied Mathematics: Dynamical Systems and Differential Equations,"Introduces the theory and applications of dynamical systems through solutions to differential equations. Covers existence and uniqueness theory, local stability properties, qualitative analysis, global phase portraits, perturbation theory and bifurcation theory. Special topics may include Melnikov methods, averaging methods, bifurcations to chaos and Hamiltonian systems. Department enforced prerequisites: APPM 2360 and APPM 3310 and APPM 4440."
APPM 5470,Methods of Applied Mathematics: Partial Differential and Integral Equations,"Studies properties and solutions of partial differential equations. Covers methods of characteristics, well-posedness, wave, heat and Laplace equations, Green's functions and related integral equations. Department enforced prerequisites: APPM 4350 or MATH 4470 and APPM 4360 or MATH 3450."
APPM 5480,Methods of Applied Mathematics: Approximation Methods,"Covers asymptotic evaluation of integrals (stationary phase and steepest descent), perturbation methods (regular and singular methods, and inner and outer expansions), multiple scale methods and applications to differential and integral equations. Department enforced prerequisite: APPM 5470."
APPM 5490,Theory of Machine Learning,"Presents the underlying theory behind machine learning in proofs-based format. Answers fundamental questions about what learning means and what can be learned via formal models of statistical learning theory. Analyzes some important classes of machine learning methods. Specific topics may include the PAC framework, VC-dimension and Rademacher complexity. "
APPM 5510,Data Assimilation in High Dimensional Dynamical Systems,"Develops and analyzes approximate methods of solving the Bayesian inverse problem for high-dimensional dynamical systems. After briefly reviewing mathematical foundations in probability and statistics, the course covers the Kalman filter, particle filters, variational methods and ensemble Kalman filters. The emphasis is on mathematical formulation and analysis of methods. "
APPM 5515,High-Dimensional Probability for Data Science,Provides students with an exposition of the most recent methods of high-dimensional probability for the analysis of high dimensional datasets. Applications include randomized algorithms and high-dimensional random models of datasets. 
APPM 5530,Stochastic Analysis for Finance,"Studies mathematical theories and techniques for modeling financial markets. Specific topics include the binomial model, risk neutral pricing, stochastic calculus, connection to partial differential equations and stochastic control theory. "
APPM 5560,"Markov Processes, Queues, and Monte Carlo Simulations","Brief review of conditional probability and expectation followed by a study of Markov chains, both discrete and continuous time, including Poisson point processes. Queuing theory, terminology and single queue systems are studied with some introduction to networks of queues. Uses Monte Carlo simulation of random variables throughout the semester to gain insight into the processes under study. "
APPM 5565,Random Graphs,"Introduces mathematical techniques, including generating functions, the first- and second-moment method and Chernoff bounds to study the most fundamental properties of the Erdos-Renyl model and other celebrated random graph models such as preferential attachment, fixed degree distribution, and stochastic block models. "
APPM 5570,Statistical Methods,"Covers basic statistical concepts with accompanying introduction to the R programming language. Topics include discrete and continuous probability laws, random variables, expectation and variance, central limit theorem, testing hypothesis and confidence intervals, linear regression analysis, simulations for validation of statistical methods and applications of methods in R. "
APPM 5580,Introduction to Statistical Learning,"Consists of applications and methods of statistical learning. Covers multiple linear regression, classification, regularization, splines, tree-based methods, support vector machines and unsupervised learning. "
APPM 5590,Statistical Modeling,"Introduces methods, theory and applications of statistical models, from linear models (simple and multiple linear regression), to hierarchical linear models. Topics such as estimation, residual diagnostics, goodness of fit, transformations, and various strategies for variable selection and model comparison will be discussed in depth. Examples and exercises will be demonstrated using statistical software. Department enforced prerequisite: APPM 4570 or APPM 4520 or MATH 4520 or instructor consent required. "
APPM 5600,Numerical Analysis 1,"Solution of nonlinear algebraic equations, interpolation, integration, approximation, and numerical linear algebra. Department enforced prerequisite: APPM 3310 or MATH 2130 and experience with a scientific programming language."
APPM 5610,Numerical Analysis 2,"Numerical linear algebra, eigenvalue problems, optimization problems, and ordinary and partial differential equations. Department enforced prerequisite: APPM 5600 or MATH 5600."
APPM 5620,Numerical Linear Algebra,"Develops and analyzes methods for the solution of square nonsingular linear systems, linear least squares problems, eigenvalue problems, and rank estimation. Direct and iterative methods are covered, as well as methods for dense and sparse problems. Requires solid background in linear algebra and proficiency with scientific computing."
APPM 5650,Randomized Algorithms,"Investigates modern randomized methods that are used in scientific and numerical computing, in particular randomized matrix approximation methods. Other topics may include stochastic gradient methods and variance reduced versions, compressed sensing, and locality sensitive hashing. "
APPM 5720,Open Topics in Applied Mathematics,"Provides a vehicle for the development and presentation of new topics that may be incorporated into the core courses in applied mathematics. Department enforced prerequisite: variable, depending on the topic, see instructor. "
APPM 6470,Advanced Partial Differential Equations,"Continuation of APPM 5470. Advanced study of the properties and solutions of elliptic, parabolic, and hyperbolic partial differential equations. Topics include the study of Sobolev spaces and variational methods as they relate to PDEs, and other topics as time permits. Department enforced prerequisite: APPM 5470."
APPM 6520,Mathematical Statistics,"Emphasizes mathematical theory of statistics. Topics include distribution theory, estimation and testing of hypotheses, multivariate analysis, and nonparametric inference, all with emphasis on theory. Department enforced prerequisite: APPM 5520 or MATH 5520."
APPM 6550,Introduction to Stochastic Processes,"Systematic study of Markov chains and some of the simpler Markov processes including renewal theory, limit theorems for Markov chains, branching processes, queuing theory, birth and death processes, and Brownian motion. Applications to physical and biological sciences. Department enforced prerequisite: MATH 4001 or MATH 4510 or APPM 3570 or APPM 4560 or instructor consent. "
APPM 6560,Measure-Theoretic Probability,"Introduces a series of fundamental concepts and results in probability theory, using rigorous measure-theoretic language. Provides a solid foundation for further studies and research in probability, stochastic processes, statistics, and data science. "
APPM 6570,Stochastic Differential Equations,"Devoted to a comprehensive investigation of stochastic differential equations, as well as their important applications in Finance, Physics, and Engineering. Consists of three main topics: stochastic integration, the theory of stochastic differential equations (SDEs), and applications of SDEs. "
APPM 6610,Introduction to Numerical Partial Differential Equations,"Covers finite difference, finite element, finite volume, pseudo-spectral, and spectral methods for elliptic, parabolic, and hyperbolic partial differential equations. Department enforced prerequisite: APPM 5600. "
APPM 6640,Multigrid Methods,"Develops a fundamental understanding of the principles and techniques of the multigrid methodology, which is a widely used numerical approach for solving many problems in such diverse areas as aerodynamics, astrophysics, chemistry, electromagnetics, hydrology, medical imaging, meteorology/oceanography, quantum mechanics, and statistical physics."
APPM 6900,Independent Study,Introduces graduate students to research foci of the Department of Applied Mathematics.
APPM 6930,Professional Master's Culminating Experience,"Provides an opportunity for an Applied Mathematics Professional Master¿s student to complete their Culminating Experience (CE) project with an advisor. Before enrolling, the student is expected to have an advisor who has agreed to guide a proposed CE project."
APPM 6940,Master's Candidate for Degree,
APPM 6950,Master's Thesis,
APPM 7100,Mathematical Methods in Dynamical Systems,"Covers dynamical systems defined by mappings and differential equations. Hamiltonian mechanics, action-angle variables, results from KAM and bifurcation theory, phase plane analysis, Melnikov theory, strange attractors, chaos, etc."
APPM 7300,Nonlinear Waves and Integrable Equations,"Includes basic results associated with linear dispersive wave systems, first-order nonlinear wave equations, nonlinear dispersive wave equations, solitons, and the methods of the inverse scattering transform. Department enforced prerequisites: APPM 4350 and APPM 4360."
APPM 7400,Topics in Applied Mathematics,Provides a vehicle for the development and presentation of new topics with the potential of being incorporated into the core courses in applied mathematics. 
APPM 7900,Independent Study,Introduces graduate students to research foci of the Department of Applied Mathematics.
APPM 8000,Colloquium in Applied Mathematics,Introduces graduate students to the major research foci of the Department of Applied Mathematics.
APPM 8100,Seminar in Dynamical Systems,Introduces advanced topics and research in dynamical systems.
APPM 8300,Nonlinear Waves Seminar,"Introduces the core methods in the analysis of nonlinear partial differential and integral equations or systems to graduate students. Provides a vehicle for the development, presentation, and corporative research of new topics in PDE and analysis."
APPM 8400,Mathematical Biology Seminar,Introduces advanced topics and research in mathematical and computational biology. Instructor consent required.
APPM 8500,"Statistics, Optimization and Machine Learning Seminar","Research-level seminar that explores the mathematical foundations of machine learning, in particular how statistics and optimization give rise to well-founded and efficient algorithms."
APPM 8600,Seminar in Computational Mathematics,Introduces advanced topics and research in computational mathematics.
APPM 8990,Doctoral Dissertation,All doctoral students must register for no fewer than 30 hours of dissertation credit as part of the requirements for the degree. No more than 10 credit hours may be taken in any one semester.
